time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
28.2157,413,6024,186.48,6028,44.58,1.67,39,32,0.5861,-0.5836,0.23,0.16
28.316,413,5906,180.25,5914,44.6,1.64,40,32,0.5845,-0.5855,0.23,0.22
28.4163,403,5871,175.39,5942,44.6,1.6,39,32,0.5834,-0.5909,0.17,0.33
28.5165,403,5758,170.24,5814,44.6,1.57,39,32,0.5833,-0.5918,0.1,0.41
28.6168,393,5693,168.81,5757,44.6,1.54,40,32,0.5817,-0.5918,0.05,0.63
28.717,393,5629,164.19,5657,44.62,1.51,40,32,0.5802,-0.59,0.05,0.63
28.8173,383,5618,161.04,5657,44.61,1.48,40,32,0.5823,-0.5871,0.0,0.63
28.9176,383,5464,157.21,5514,44.61,1.41,39,32,0.5849,-0.5835,0.0,0.59
29.0178,373,5455,156.31,5485,44.59,1.38,40,32,0.5838,-0.5815,0.0,0.48
29.118,373,5329,148.4,5314,44.58,1.32,40,32,0.5847,-0.5774,0.07,0.33
29.2183,363,5329,144.79,5357,44.6,1.25,40,32,0.5855,-0.5771,0.11,0.25
29.3185,363,5199,139.11,5157,44.62,1.28,40,32,0.5875,-0.5721,0.11,0.08
29.4188,353,5190,136.37,5157,44.61,1.25,40,32,0.5875,-0.5699,0.14,0.07
29.5191,353,5076,132.73,5100,44.6,1.19,40,32,0.5887,-0.5663,0.23,-0.19
29.6193,343,5068,130.35,5057,44.6,1.15,40,32,0.588,-0.5647,0.23,-0.32
29.7196,343,4894,127.8,4942,44.61,1.12,40,32,0.5876,-0.5647,0.23,-0.53
29.8199,333,4886,125.79,4900,44.59,1.09,40,32,0.5893,-0.5646,0.25,-0.62
29.9202,333,4732,122.51,4742,44.61,1.06,40,32,0.5917,-0.563,0.28,-0.62
30.0204,323,4710,115.29,4714,44.61,1.03,40,32,0.5967,-0.5573,0.3,-0.63
30.1207,323,4587,109.33,4585,44.62,0.99,40,32,0.6004,-0.5554,0.4,-0.72
30.2209,313,4566,106.92,4571,44.6,0.96,40,32,0.602,-0.5508,0.62,-1.05
30.3212,313,4451,103.04,4457,44.62,0.96,41,32,0.6019,-0.5462,0.77,-1.17
30.4214,303,4431,98.95,4442,44.61,0.93,40,32,0.6012,-0.543,0.81,-1.43
30.5217,303,4280,95.85,4285,44.62,0.93,40,32,0.5994,-0.5415,0.81,-1.7
30.6219,293,4261,93.51,4285,44.61,0.9,40,32,0.5975,-0.5418,0.81,-1.89
30.7221,293,4110,89.95,4128,44.6,0.83,40,32,0.5971,-0.5444,0.73,-1.89
30.8225,283,4104,85.15,4114,44.6,0.83,40,32,0.5969,-0.552,0.65,-1.89
30.9228,283,3984,81.65,3985,44.6,0.8,39,32,0.5951,-0.5531,0.63,-1.81
31.0231,273,3974,79.04,3985,44.6,0.77,40,33,0.5947,-0.5545,0.62,-1.36
31.1233,273,3831,75.82,3828,44.62,0.77,40,33,0.5937,-0.5556,0.55,-1.3
31.2236,263,3827,74.06,3828,44.62,0.74,41,33,0.5954,-0.5565,0.55,-1.22
31.3251,263,3713,71.29,3714,44.62,0.74,40,33,0.5937,-0.5571,0.53,-1.15
31.4254,253,3704,69.63,3714,44.62,0.7,40,33,0.593,-0.5578,0.49,-1.1
31.5256,253,3576,66.95,3585,44.62,0.67,40,33,0.5928,-0.5591,0.49,-1.07
31.6259,243,3567,64.64,3585,44.62,0.67,40,33,0.5933,-0.5576,0.47,-1.04
31.7261,243,3429,61.2,3428,44.62,0.61,40,33,0.5926,-0.5569,0.46,-1.04
31.8264,233,3421,59.14,3428,44.62,0.61,40,33,0.5915,-0.558,0.45,-1.02
31.9267,233,3264,56.05,3257,44.62,0.57,40,33,0.5909,-0.5581,0.44,-1.01
32.0269,223,3219,54.09,3228,44.62,0.54,40,33,0.5904,-0.5589,0.4,-1.01
32.1272,223,3083,51.62,3071,44.62,0.54,40,33,0.5902,-0.5593,0.37,-1.01
32.2274,223,3052,49.39,3057,44.62,0.51,40,33,0.5906,-0.5605,0.36,-0.96
32.3279,213,2924,46.56,2928,44.62,0.51,40,33,0.591,-0.5618,0.36,-0.94
32.4282,213,2890,43.97,2900,44.62,0.48,40,33,0.5898,-0.5618,0.35,-0.87
32.5285,203,2793,40.31,2771,44.62,0.45,41,33,0.5891,-0.5618,0.34,-0.79
32.6287,203,2752,38.55,2742,44.62,0.45,41,33,0.5881,-0.5596,0.32,-0.79
32.729,193,2634,35.99,2628,44.62,0.41,40,33,0.5879,-0.5595,0.29,-0.79
32.8295,193,2604,34.62,2600,44.62,0.41,40,33,0.5879,-0.5588,0.25,-0.92
32.9298,183,2494,32.94,2457,44.62,0.38,40,33,0.5868,-0.5583,0.24,-0.93
33.03,183,2443,31.52,2428,44.62,0.35,40,33,0.5862,-0.5583,0.24,-0.97
33.1303,173,2338,29.93,2314,44.62,0.35,40,33,0.5859,-0.5579,0.2,-1.0
33.2305,173,2290,28.15,2285,44.62,0.32,41,33,0.5856,-0.5579,0.17,-1.0
33.3309,163,2175,26.69,2142,44.62,0.32,41,33,0.5855,-0.5583,0.16,-1.0
33.4312,163,2116,24.35,2114,44.62,0.28,41,33,0.5855,-0.5583,0.14,-1.0
33.5315,153,1992,22.54,1971,44.63,0.28,40,33,0.5847,-0.5583,0.14,-1.0
33.6317,153,1940,21.05,1914,44.62,0.25,40,33,0.5841,-0.5583,0.14,-1.0
33.7321,143,1814,18.95,1771,44.62,0.25,40,33,0.5838,-0.5579,0.11,-1.0
33.8324,143,1752,17.22,1714,44.62,0.22,40,33,0.5836,-0.5572,0.08,-1.0
33.9326,133,1669,15.75,1600,44.62,0.22,39,33,0.5789,-0.5572,0.07,-1.02
34.0329,133,1545,14.34,1528,44.62,0.19,40,33,0.5772,-0.5555,0.06,-1.06
34.1331,123,1486,13.01,1385,44.62,0.16,40,33,0.5763,-0.5551,-0.2,-1.06
34.2334,123,1372,10.65,1314,44.62,0.16,40,33,0.5744,-0.5531,-0.31,-1.16
34.3337,113,1304,9.12,1171,44.62,0.16,41,33,0.5711,-0.5509,-0.36,-1.18
34.434,113,1166,7.79,1071,44.62,0.12,41,33,0.5702,-0.5509,-0.48,-1.3
34.5342,103,1107,6.55,942,44.62,0.12,40,33,0.5679,-0.5474,-0.69,-1.43
34.6345,103,946,5.46,785,44.62,0.09,40,33,0.5448,-0.5473,-0.74,-1.43
34.7347,93,946,4.28,571,44.62,0.09,40,33,0.5448,-0.5472,-0.88,-1.63
34.835,93,842,3.3,442,44.62,0.06,40,33,0.5444,-0.5472,-2.31,-1.64
34.9352,83,842,2.05,271,44.62,0.06,40,33,0.5444,-0.5471,-2.31,-1.65
35.0355,83,744,0.71,185,44.62,0.03,40,33,0.5213,-0.5471,-2.33,-1.65
35.1357,0,744,0.03,0,44.62,0.03,41,33,0.5213,0.0217,-2.33,-1.65
35.2359,0,14493,0.44,0,44.62,0.03,40,33,0.0378,0.0253,-3.76,-1.65
35.3362,0,20690,0.64,0,44.62,0.03,40,33,0.0381,0.0299,-3.76,-30.0
