time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
27.5296,407,5871,-180.93,5885,44.59,1.73,31,186,0.1834,-0.1646,-20.0,-19.92
27.6298,407,5758,-177.96,5757,44.6,1.67,32,187,0.1818,-0.1651,-20.0,-19.92
27.73,397,5758,-175.47,5728,44.62,1.57,32,187,0.1823,-0.1657,-20.0,-19.55
27.8302,397,5618,-172.06,5628,44.59,1.51,31,187,0.1839,-0.1638,-20.0,-19.55
27.9304,387,5597,-170.57,5585,44.58,1.44,31,187,0.1845,-0.1631,-20.0,-19.55
28.0306,387,5495,-165.36,5528,44.6,1.41,32,187,0.1902,-0.1613,-20.0,-19.76
28.1308,377,5474,-160.92,5428,44.62,1.41,32,187,0.1892,-0.1585,-20.0,-19.95
28.231,377,5367,-152.02,5342,44.56,1.38,31,187,0.1874,-0.1588,-19.28,-20.0
28.3312,367,5319,-148.46,5357,44.58,1.41,32,187,0.1874,-0.16,-19.28,-20.0
28.4314,367,5226,-145.45,5228,44.6,1.32,32,187,0.1894,-0.1582,-18.81,-20.0
28.5315,357,5199,-142.81,5171,44.58,1.35,32,187,0.1885,-0.1589,-18.99,-20.0
28.6317,357,5102,-140.75,5100,44.58,1.28,32,187,0.1891,-0.158,-18.99,-20.0
28.7319,347,5042,-137.43,5085,44.58,1.28,31,187,0.1917,-0.1571,-18.84,-20.0
28.8321,347,4959,-131.97,4971,44.58,1.25,32,187,0.1914,-0.156,-18.76,-20.0
28.9323,337,4854,-129.45,4900,44.61,1.19,32,187,0.1917,-0.155,-18.25,-20.0
29.0325,337,4785,-122.66,4800,44.59,1.15,32,187,0.191,-0.1565,-18.25,-20.0
29.1328,327,4762,-119.96,4771,44.6,1.06,32,187,0.1913,-0.1559,-18.25,-20.0
29.233,327,4630,-114.82,4642,44.58,1.03,32,187,0.1933,-0.1532,-18.25,-20.0
29.3332,317,4601,-110.84,4585,44.6,0.99,31,187,0.1904,-0.1535,-18.27,-20.0
29.4334,317,4478,-108.23,4485,44.58,0.96,31,187,0.1913,-0.1544,-18.27,-20.0
29.5335,307,4444,-106.14,4471,44.58,0.96,32,187,0.1931,-0.1545,-18.27,-20.0
29.6337,307,4323,-101.68,4328,44.61,0.93,32,188,0.1942,-0.1539,-17.81,-20.0
29.7339,297,4304,-99.71,4271,44.61,0.93,32,188,0.1936,-0.1539,-17.81,-20.0
29.8341,297,4184,-92.79,4185,44.59,0.9,32,188,0.1953,-0.1522,-17.68,-20.0
29.9344,287,4161,-89.55,4185,44.58,0.9,32,188,0.1976,-0.1527,-17.53,-20.0
30.0346,287,4016,-86.73,4028,44.6,0.83,32,188,0.1956,-0.1506,-17.24,-20.0
30.1348,277,4000,-84.12,3971,44.61,0.8,32,188,0.1947,-0.1501,-17.24,-20.0
30.235,277,3891,-80.74,3885,44.59,0.8,32,188,0.195,-0.1501,-17.24,-20.0
30.3351,267,3846,-78.83,3885,44.59,0.77,32,188,0.1962,-0.1495,-17.16,-20.0
30.4353,267,3769,-75.62,3771,44.62,0.77,32,188,0.1969,-0.1495,-17.16,-20.0
30.5354,257,3741,-73.15,3714,44.63,0.77,32,188,0.1943,-0.1516,-17.32,-20.0
30.6356,257,3628,-69.49,3614,44.61,0.74,32,188,0.194,-0.1535,-17.32,-20.0
30.7358,247,3576,-67.14,3628,44.61,0.7,32,188,0.192,-0.1543,-17.5,-20.0
30.8359,247,3488,-64.1,3485,44.59,0.67,32,188,0.1912,-0.156,-17.58,-20.0
30.9361,237,3464,-61.9,3428,44.61,0.67,33,188,0.191,-0.1566,-18.09,-20.0
31.0364,237,3341,-59.64,3328,44.61,0.64,33,188,0.1898,-0.1566,-18.3,-20.0
31.1367,227,3304,-57.99,3300,44.61,0.64,31,188,0.1889,-0.1565,-18.35,-20.0
31.2369,227,3138,-54.82,3128,44.62,0.61,32,188,0.1889,-0.157,-18.66,-20.0
31.3372,217,3112,-51.78,3085,44.63,0.57,32,188,0.189,-0.1558,-18.87,-20.0
31.4374,217,2964,-48.71,2971,44.62,0.54,32,188,0.1898,-0.1568,-18.87,-20.0
31.5398,207,2947,-44.95,2957,44.62,0.54,32,188,0.1898,-0.1567,-18.87,-20.0
31.64,207,2822,-42.26,2814,44.61,0.51,32,188,0.1889,-0.1559,-18.87,-20.0
31.7402,197,2793,-40.81,2771,44.61,0.48,32,188,0.1868,-0.1559,-18.87,-20.0
31.8405,197,2681,-39.04,2685,44.61,0.48,32,188,0.1884,-0.1568,-18.89,-20.0
31.9407,187,2650,-37.72,2657,44.61,0.48,32,188,0.1885,-0.1571,-18.99,-20.0
32.0412,187,2577,-35.44,2514,44.61,0.45,32,188,0.1885,-0.1577,-18.99,-20.0
32.1415,177,2508,-33.76,2471,44.61,0.45,32,188,0.189,-0.1579,-18.99,-20.0
32.2417,177,2396,-32.14,2371,44.62,0.41,32,188,0.189,-0.157,-18.99,-20.0
32.3419,167,2338,-28.47,2328,44.6,0.38,33,188,0.189,-0.1572,-18.87,-20.0
32.4422,167,2249,-26.73,2200,44.62,0.35,32,188,0.189,-0.1556,-18.87,-20.0
32.5424,157,2179,-25.43,2157,44.62,0.35,33,188,0.189,-0.1558,-18.87,-20.0
32.6427,157,2075,-23.69,2057,44.62,0.35,32,188,0.1889,-0.1566,-18.87,-20.0
32.7429,147,2019,-22.04,2000,44.62,0.32,32,188,0.1889,-0.1558,-18.87,-20.0
32.8432,147,1922,-20.49,1857,44.62,0.28,32,188,0.1896,-0.1566,-18.87,-20.0
32.9435,137,1828,-19.26,1785,44.62,0.28,32,188,0.1891,-0.1573,-18.87,-20.0
33.0437,137,1743,-17.48,1685,44.62,0.25,32,188,0.1896,-0.1569,-18.84,-20.0
33.1439,127,1691,-14.48,1628,44.62,0.25,32,188,0.1896,-0.1573,-18.71,-20.0
33.2442,127,1578,-12.78,1471,44.62,0.22,32,188,0.1896,-0.1585,-18.71,-20.0
33.3444,117,1501,-11.13,1400,44.62,0.22,32,188,0.1896,-0.1588,-18.71,-20.0
33.4447,117,1355,-9.62,1285,44.62,0.19,32,188,0.1894,-0.1588,-18.71,-20.0
33.5449,107,1270,-8.55,1200,44.62,0.19,32,188,0.189,-0.1588,-18.71,-20.0
33.6451,107,1175,-7.35,1042,44.62,0.16,32,188,0.189,-0.158,-18.76,-20.0
33.7454,97,1080,-6.24,914,44.62,0.16,32,188,0.189,-0.1582,-18.87,-20.0
33.8457,97,1014,-4.72,771,44.62,0.16,33,188,0.189,-0.158,-18.87,-20.0
33.9459,87,947,-2.39,614,44.63,0.12,33,188,0.189,-0.1577,-18.87,-20.0
34.0462,87,821,-1.26,457,44.62,0.12,33,188,0.189,-0.1577,-18.87,-20.0
34.1464,0,821,-0.59,285,44.62,0.09,32,188,0.189,-0.1577,-18.87,-20.0
34.2467,0,23077,-0.02,0,44.62,0.09,32,188,0.0174,-0.1577,-18.87,-20.0
34.3469,0,16304,0.38,0,44.62,0.09,33,188,0.0175,0.0067,-18.87,-20.0
34.4472,0,18519,0.62,0,44.62,0.09,32,188,0.0178,0.0068,-20.0,-20.0
34.5474,0,23437,0.89,0,44.62,0.09,32,188,0.0171,0.0047,-20.0,-20.0
34.6476,0,25424,0.8,0,44.62,0.09,32,188,0.0159,0.0061,-20.0,-20.0
34.7479,0,24390,0.96,0,44.62,0.09,32,188,0.0153,0.007,-20.0,-20.0
34.8481,0,19737,0.9,0,44.62,0.09,32,188,0.0163,0.0064,-20.0,-20.0
34.9484,0,26549,0.93,0,44.62,0.09,32,188,0.0166,0.0068,-20.0,-20.0
35.0487,0,22727,0.71,0,44.62,0.09,32,188,0.0163,0.0056,-20.0,-20.0
35.1489,0,15385,0.88,0,44.62,0.09,32,188,0.0167,0.0073,-20.0,-20.0
35.2491,0,22727,0.92,0,44.62,0.09,32,188,0.0166,0.006,-20.0,-20.0
35.3494,0,23810,0.85,0,44.62,0.09,32,188,0.0165,0.0048,-20.0,-20.0
35.4496,0,20270,0.86,0,44.62,0.09,32,188,0.0169,0.0073,-20.0,-20.0
35.5498,0,22727,1.03,0,44.62,0.09,32,188,0.0162,0.0078,-20.0,-20.0
35.6501,0,18987,0.98,0,44.62,0.09,32,188,0.0169,0.0077,-20.0,-20.0
35.7503,0,17143,1.04,0,44.62,0.09,32,188,0.0165,0.0071,-20.0,-20.0
35.8506,0,25000,1.07,0,44.62,0.09,32,188,0.017,0.007,-20.0,-20.0
35.9508,0,26087,1.03,0,44.62,0.09,32,188,0.0153,0.0054,-20.0,-20.0
36.051,0,21898,1.01,0,44.62,0.09,32,188,0.0157,0.0057,-20.0,-20.0
36.1513,0,24000,0.87,0,44.62,0.09,32,188,0.0167,0.0059,-20.0,-20.0
36.2515,0,26549,0.87,0,44.62,0.09,32,188,0.0158,0.0063,-20.0,-20.0
36.3517,0,23810,0.89,0,44.62,0.09,32,188,0.0167,0.0057,-20.0,-20.0
36.4519,0,22556,0.88,0,44.62,0.09,32,188,0.0169,0.0058,-20.0,-20.0
36.5521,0,20134,1.0,0,44.62,0.09,32,188,0.0171,0.005,-20.0,-20.0
36.6524,0,22222,0.95,0,44.62,0.09,32,188,0.0164,0.0065,-20.0,-20.0
36.7536,0,22059,0.9,0,44.62,0.09,32,188,0.0174,0.0073,-20.0,-20.0
36.8539,0,24793,0.94,0,44.62,0.09,32,188,0.0175,0.0077,-20.0,-20.0
36.9541,0,21898,0.79,0,44.62,0.09,32,188,0.0168,0.0067,-20.0,-20.0
37.0543,0,23437,0.71,0,44.62,0.09,32,188,0.016,0.0047,-20.0,-20.0
