time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
29.0725,444,6061,356.56,6057,44.57,2.83,32,43,0.5359,-0.468,10.0,10.0
29.1728,444,6061,359.56,6057,44.57,2.86,31,43,0.5351,-0.466,10.0,10.0
29.2731,444,6061,357.69,6028,44.57,2.83,33,43,0.5357,-0.4673,10.0,10.0
29.3733,444,6048,361.5,6028,44.57,2.83,31,43,0.5373,-0.4687,10.0,10.0
29.4735,444,6048,360.41,6028,44.55,2.83,32,43,0.5378,-0.4667,10.0,10.0
29.5741,444,6048,358.25,6028,44.55,2.83,32,43,0.539,-0.4653,10.0,10.0
29.6743,444,6061,359.48,6057,44.56,2.86,32,43,0.538,-0.4655,10.0,10.0
29.7748,444,6061,362.9,6042,44.55,2.83,32,43,0.5382,-0.4658,10.0,10.0
29.875,444,6061,362.96,6042,44.57,2.83,32,43,0.5383,-0.4652,10.0,10.0
29.9752,444,6061,357.64,6042,44.56,2.83,33,43,0.5376,-0.4657,10.0,10.0
30.0754,444,6061,357.96,6014,44.57,2.8,32,44,0.5363,-0.4652,10.0,10.0
30.1755,444,6048,357.62,6085,44.57,2.76,32,44,0.5357,-0.4649,10.0,10.0
30.2757,444,6061,356.62,6057,44.56,2.8,33,44,0.5356,-0.4635,10.0,10.0
30.3759,444,6061,361.45,6014,44.56,2.8,32,44,0.5357,-0.4663,10.0,10.0
30.4762,444,6061,359.98,6014,44.56,2.8,32,44,0.5368,-0.4667,10.0,10.0
30.5764,444,6061,359.02,6057,44.58,2.8,32,44,0.5379,-0.4651,10.0,10.0
30.6767,444,6061,361.06,6042,44.58,2.8,31,44,0.5365,-0.4647,10.0,10.0
30.7769,444,6061,361.3,6057,44.58,2.76,32,44,0.5363,-0.4654,10.0,10.0
30.8771,444,6061,360.83,6028,44.58,2.76,32,44,0.537,-0.4649,10.0,10.0
30.9774,444,6061,359.4,6071,44.56,2.76,32,44,0.5374,-0.4649,19.76,19.93
31.0775,444,6061,359.79,6057,44.57,2.73,32,44,0.5376,-0.4665,19.85,19.93
31.1777,444,6061,361.11,6028,44.57,2.73,32,45,0.5375,-0.4663,19.91,19.96
31.278,444,6061,361.28,6014,44.57,2.76,32,45,0.5371,-0.4668,19.91,20.0
31.3784,444,6048,361.2,6114,44.57,2.8,33,45,0.5357,-0.4642,19.91,20.0
31.4786,444,6036,360.68,6014,44.58,2.8,33,45,0.537,-0.4646,19.87,20.0
31.5788,444,6024,361.52,5985,44.58,2.83,32,45,0.5365,-0.4643,19.85,19.9
31.679,444,6024,361.46,6057,44.58,2.89,33,45,0.5348,-0.4616,19.79,19.88
31.7792,444,6024,360.33,6057,44.56,2.92,32,45,0.534,-0.4616,19.68,19.87
31.8794,444,6024,361.7,6057,44.57,2.96,33,45,0.5346,-0.4629,19.56,19.78
31.9796,444,6024,357.23,6028,44.57,2.96,32,45,0.5339,-0.4622,19.54,19.72
32.0798,444,6024,354.27,6028,44.58,2.96,33,45,0.535,-0.4628,19.54,19.72
32.1799,444,6024,349.76,6014,44.57,2.96,33,46,0.535,-0.4628,19.54,19.77
32.2801,444,6024,351.9,6014,44.57,2.92,33,46,0.5331,-0.4628,19.54,19.77
32.3803,444,6012,352.25,6057,44.57,2.96,33,46,0.5363,-0.4611,19.59,19.77
32.4806,444,6024,351.53,6057,44.57,2.96,33,46,0.5364,-0.4607,19.59,19.77
32.5808,434,6000,355.31,5942,44.58,2.96,33,46,0.535,-0.4631,19.59,19.77
32.681,434,5906,357.24,5942,44.58,2.92,33,46,0.5341,-0.4624,19.59,19.74
32.7812,424,5882,355.13,5885,44.58,2.89,33,46,0.5343,-0.4604,19.59,19.64
32.8814,424,5780,347.26,5785,44.58,2.8,33,46,0.5352,-0.4611,19.59,19.64
32.9816,414,5725,338.53,5685,44.59,2.67,32,46,0.5345,-0.4623,19.52,19.73
33.0818,414,5639,330.06,5600,44.57,2.64,33,46,0.5354,-0.4609,19.52,19.64
33.182,404,5587,325.81,5557,44.58,2.51,33,46,0.5389,-0.4609,19.62,19.63
33.2822,404,5515,322.37,5571,44.57,2.44,34,46,0.5416,-0.4605,19.64,19.63
33.3824,394,5474,315.44,5471,44.58,2.35,33,46,0.547,-0.4596,20.0,19.63
33.4826,394,5396,299.04,5400,44.58,2.25,33,46,0.55,-0.4597,20.0,19.6
33.5828,384,5376,293.62,5342,44.58,2.22,33,46,0.5538,-0.4565,20.0,19.54
33.6829,384,5272,285.62,5328,44.59,2.15,33,46,0.5569,-0.4539,20.0,19.53
33.7831,374,5254,280.24,5200,44.6,2.09,33,46,0.5615,-0.4517,20.0,19.3
33.8833,374,5155,273.16,5185,44.57,2.06,33,46,0.5619,-0.4504,20.0,19.1
33.9835,364,5137,272.3,5142,44.59,2.02,33,46,0.5608,-0.4494,20.0,18.94
34.0837,364,5025,266.63,5014,44.58,1.93,33,46,0.5644,-0.4495,20.0,18.84
34.1839,354,5017,259.9,5000,44.63,1.86,33,47,0.57,-0.449,20.0,18.78
34.2841,354,4862,244.66,4828,44.6,1.8,33,47,0.5707,-0.448,20.0,18.77
34.3843,344,4854,239.63,4828,44.61,1.7,33,47,0.5749,-0.446,20.0,18.74
34.4847,344,4724,232.95,4757,44.61,1.64,33,47,0.5774,-0.4436,20.0,18.66
34.5849,334,4666,226.99,4657,44.62,1.54,33,47,0.5837,-0.4365,20.0,18.51
34.6851,334,4573,222.46,4571,44.59,1.48,33,47,0.5872,-0.4322,20.0,18.34
34.7853,324,4518,217.89,4514,44.59,1.48,33,47,0.5946,-0.4273,20.0,17.81
34.8855,324,4405,210.31,4400,44.59,1.44,33,47,0.5976,-0.4265,20.0,17.49
34.9857,314,4360,206.06,4300,44.61,1.41,33,47,0.6065,-0.4247,20.0,17.12
35.0859,314,4274,190.42,4285,44.59,1.38,33,47,0.6085,-0.4216,20.0,17.06
35.1861,304,4231,186.49,4228,44.58,1.38,33,47,0.6183,-0.418,20.0,16.93
35.2863,304,4127,180.81,4142,44.59,1.35,34,47,0.6261,-0.414,20.0,16.69
35.3868,294,4121,177.72,4085,44.6,1.32,34,47,0.6434,-0.4096,20.0,16.43
35.4869,294,4021,172.83,4028,44.6,1.28,33,47,0.6525,-0.4048,20.0,16.13
35.5871,284,4027,167.3,3985,44.61,1.22,33,47,0.6599,-0.398,20.0,15.8
35.6873,284,3906,160.58,3900,44.62,1.15,33,47,0.6599,-0.3976,20.0,15.44
35.7875,274,3891,155.23,3814,44.62,1.09,33,47,0.6333,-0.404,20.0,15.38
35.8877,274,3774,144.24,3757,44.62,1.06,33,47,0.6095,-0.423,20.0,15.38
35.9879,264,3755,142.09,3742,44.6,0.99,33,47,0.604,-0.425,20.0,15.38
36.0881,264,3619,137.61,3628,44.6,0.96,34,47,0.6036,-0.4261,20.0,16.8
36.1883,254,3601,132.59,3542,44.6,0.93,33,47,0.6021,-0.4272,20.0,16.95
36.2885,254,3497,127.34,3485,44.6,0.9,33,48,0.6039,-0.4272,20.0,17.03
36.3888,244,3464,124.1,3457,44.59,0.86,34,48,0.6045,-0.4262,20.0,17.04
36.489,244,3359,119.74,3314,44.61,0.8,33,48,0.6051,-0.4269,20.0,17.09
36.5892,234,3297,115.0,3257,44.61,0.77,33,48,0.6023,-0.4269,20.0,17.09
36.6894,234,3202,108.66,3171,44.61,0.74,34,48,0.6041,-0.4263,20.0,17.09
36.7895,224,3155,104.53,3128,44.61,0.74,33,48,0.6058,-0.426,20.0,17.04
36.8898,224,3036,97.57,3000,44.62,0.67,33,48,0.6068,-0.426,20.0,17.04
36.99,214,2985,93.5,2942,44.63,0.67,33,48,0.6088,-0.4268,20.0,17.04
37.0902,214,2885,89.24,2871,44.62,0.64,33,48,0.6088,-0.4267,20.0,17.04
37.1904,204,2849,85.57,2842,44.62,0.64,33,48,0.6094,-0.4264,20.0,17.05
37.2906,204,2745,81.72,2714,44.62,0.61,33,48,0.6098,-0.4262,20.0,17.05
37.3908,194,2717,77.85,2671,44.62,0.57,34,48,0.6098,-0.4262,20.0,17.05
37.491,194,2595,70.74,2585,44.62,0.54,33,48,0.6102,-0.4242,20.0,17.04
37.5912,184,2564,68.1,2557,44.62,0.54,34,48,0.6103,-0.4229,20.0,17.04
37.6913,184,2459,63.68,2428,44.62,0.48,33,48,0.6103,-0.4223,20.0,16.89
37.7915,174,2412,60.49,2357,44.62,0.48,33,48,0.611,-0.4223,20.0,16.79
37.8917,174,2288,57.65,2257,44.62,0.45,34,48,0.611,-0.4213,20.0,16.75
37.9919,164,2237,55.53,2214,44.62,0.41,33,48,0.611,-0.4213,20.0,16.75
38.0921,164,2122,51.85,2071,44.62,0.38,34,48,0.6129,-0.421,20.0,16.67
38.1923,154,2060,47.86,2014,44.62,0.38,33,48,0.6136,-0.4207,20.0,16.67
38.2925,154,1979,42.69,1900,44.62,0.35,34,48,0.615,-0.4209,20.0,16.65
38.3927,144,1886,39.28,1842,44.62,0.32,34,48,0.6161,-0.4221,20.0,16.65
38.4929,144,1804,35.72,1700,44.62,0.28,33,48,0.6151,-0.4222,20.0,16.65
38.5931,134,1700,33.1,1628,44.62,0.28,34,48,0.6151,-0.4216,20.0,16.69
38.6933,134,1652,30.28,1528,44.62,0.25,33,48,0.6151,-0.4216,20.0,16.69
38.7935,124,1524,27.58,1457,44.62,0.25,34,48,0.6151,-0.4208,20.0,16.69
38.8936,124,1468,25.08,1328,44.62,0.22,33,48,0.6151,-0.4208,20.0,16.69
38.9938,114,1322,22.04,1242,44.62,0.22,33,48,0.6152,-0.4208,20.0,16.63
39.0941,114,1293,17.66,1114,44.62,0.19,34,48,0.6152,-0.4201,20.0,16.63
39.1946,104,1175,15.74,1014,44.62,0.19,34,48,0.6152,-0.4201,20.0,16.63
39.2948,104,1073,13.2,914,44.62,0.16,33,48,0.6154,-0.4201,20.0,16.58
39.395,94,1002,11.07,785,44.62,0.16,33,48,0.616,-0.4201,20.0,16.58
39.4952,94,919,9.06,642,44.62,0.12,34,48,0.616,-0.4218,20.0,16.58
39.5954,84,850,7.38,500,44.62,0.12,33,48,0.6163,-0.4218,20.0,16.58
39.6956,84,745,5.51,371,44.62,0.12,33,48,0.618,-0.4218,20.0,16.71
39.7958,0,745,3.64,214,44.62,0.09,33,48,0.618,-0.4218,20.0,16.71
39.8968,0,25424,1.25,0,44.62,0.09,33,48,0.0248,0.0129,20.0,16.71
39.997,0,16949,0.38,0,44.62,0.09,33,48,0.0246,0.0143,20.0,16.71
40.0972,0,29126,-0.02,0,44.62,0.09,33,48,0.0255,0.0149,0.0,0.0
40.1974,0,20690,0.14,0,44.62,0.09,33,48,0.0266,0.0169,0.0,0.0
40.2976,0,21429,0.23,0,44.62,0.09,33,48,0.0281,0.0169,0.0,0.0
40.3978,0,22059,0.34,0,44.62,0.09,34,48,0.0283,0.0166,0.0,0.0
40.498,0,21898,0.31,0,44.62,0.09,33,48,0.0277,0.0176,0.0,0.0
40.5981,0,18519,0.18,0,44.62,0.09,33,48,0.028,0.0167,0.0,0.0
40.6983,0,23437,0.33,0,44.62,0.09,33,48,0.027,0.0172,0.0,0.0
40.7985,0,19355,0.34,0,44.62,0.09,33,48,0.0266,0.0175,0.0,0.0
40.8987,0,22901,0.14,0,44.62,0.09,33,48,0.028,0.0171,0.0,0.0
40.9989,0,27273,0.15,0,44.62,0.09,33,48,0.0281,0.019,0.0,0.0
41.0991,0,21583,0.21,0,44.62,0.09,34,48,0.0273,0.0169,0.0,0.0
41.1993,0,18987,0.24,0,44.62,0.09,34,48,0.0275,0.0162,0.0,0.0
41.2995,0,23622,0.22,0,44.62,0.09,33,48,0.0277,0.0165,0.0,0.0
41.3996,0,18634,0.27,0,44.62,0.09,34,48,0.0271,0.0165,0.0,0.0
41.4998,0,20408,0.36,0,44.62,0.09,33,48,0.027,0.0175,0.0,0.0
41.6,0,22222,0.3,0,44.62,0.09,33,48,0.0266,0.0184,0.0,0.0
41.7002,0,24194,0.3,0,44.62,0.09,33,48,0.0264,0.0164,0.0,0.0
41.8004,0,23810,0.27,0,44.62,0.09,33,48,0.0273,0.0173,0.0,0.0
41.9006,0,18868,0.27,0,44.62,0.09,33,48,0.0275,0.0171,0.0,0.0
42.0008,0,28037,0.4,0,44.62,0.09,33,48,0.0272,0.0176,0.0,0.0
42.1009,0,23437,0.49,0,44.62,0.09,33,48,0.0265,0.0171,0.0,0.0
42.2011,0,20270,0.26,0,44.62,0.09,32,48,0.027,0.0163,0.0,0.0
42.3013,0,24000,0.42,0,44.62,0.09,33,48,0.0265,0.0177,0.0,0.0
42.4015,0,20979,0.28,0,44.62,0.09,33,48,0.0271,0.0161,0.0,0.0
42.5017,0,23256,0.17,0,44.62,0.09,33,48,0.0279,0.017,0.0,0.0
42.6019,0,27027,0.18,0,44.62,0.09,33,48,0.0283,0.0171,0.0,0.0
42.7021,0,26786,0.23,0,44.62,0.09,33,48,0.0273,0.0165,0.0,0.0
42.8028,0,23810,0.38,0,44.62,0.09,33,48,0.0265,0.0172,0.0,0.0
42.903,0,25862,0.38,0,44.62,0.09,33,48,0.0269,0.0177,0.0,0.0
43.0033,0,24390,0.3,0,44.62,0.09,33,48,0.027,0.0163,0.0,0.0
43.1035,0,22556,0.22,0,44.62,0.09,33,48,0.0275,0.0164,0.0,0.0
43.2037,0,22556,0.17,0,44.62,0.09,33,48,0.0263,0.0172,0.0,0.0
43.3039,0,28571,0.25,0,44.62,0.09,33,48,0.0285,0.0171,0.0,0.0
43.4041,0,25862,0.32,0,44.62,0.09,33,48,0.0274,0.0178,0.0,0.0
43.5043,0,21583,0.19,0,44.62,0.09,33,48,0.0272,0.0172,0.0,0.0
43.6045,0,21127,0.2,0,44.62,0.09,32,48,0.0271,0.0173,0.0,0.0
43.7046,0,24590,0.25,0,44.62,0.09,33,48,0.0282,0.0184,0.0,0.0
43.8048,0,23810,0.35,0,44.62,0.09,33,48,0.0273,0.0171,0.0,0.0
43.9052,0,18868,0.31,0,44.62,0.09,32,48,0.027,0.018,0.0,0.0
44.0054,0,20548,0.36,0,44.62,0.09,33,48,0.0262,0.0163,0.0,0.0
44.1056,0,20548,0.33,0,44.62,0.09,33,48,0.0266,0.0173,0.0,0.0
44.2058,0,23437,0.23,0,44.62,0.09,33,48,0.0265,0.0162,0.0,0.0
44.306,0,22727,0.27,0,44.62,0.09,33,48,0.028,0.0178,0.0,0.0
44.4062,0,27523,0.27,0,44.62,0.09,33,48,0.0263,0.0169,0.0,0.0
44.5064,0,27778,0.39,0,44.62,0.09,33,48,0.0261,0.0157,0.0,0.0
44.6066,0,23077,0.31,0,44.62,0.09,32,48,0.0276,0.0172,0.0,0.0
44.7068,0,19231,0.26,0,44.62,0.09,33,48,0.0271,0.0172,0.0,0.0
44.807,0,27273,0.26,0,44.62,0.09,33,48,0.0277,0.0169,0.0,0.0
44.9072,0,24590,0.34,0,44.62,0.09,33,48,0.0267,0.0176,0.0,0.0
45.0074,0,20000,0.32,0,44.62,0.09,32,48,0.027,0.0175,0.0,0.0
45.1075,0,25000,0.14,0,44.62,0.09,32,48,0.0264,0.0172,0.0,0.0
45.2077,0,25424,0.11,0,44.62,0.09,33,48,0.025,0.0167,0.0,0.0
45.3079,0,22388,0.08,0,44.62,0.09,33,48,0.0268,0.0168,0.0,0.0
45.4081,0,20979,0.09,0,44.62,0.09,33,48,0.0271,0.0174,0.0,0.0
45.5083,0,23810,0.11,0,44.62,0.09,32,48,0.026,0.0171,0.0,0.0
45.6085,0,23622,0.18,0,44.62,0.09,32,48,0.0276,0.0181,0.0,0.0
45.7088,0,23077,0.15,0,44.62,0.09,33,48,0.0263,0.0169,0.0,0.0
45.809,0,20000,0.26,0,44.62,0.09,32,48,0.0258,0.017,0.0,0.0
45.9091,0,24194,0.3,0,44.62,0.09,33,48,0.0268,0.017,0.0,0.0
46.0093,0,24793,0.13,0,44.62,0.09,32,48,0.0269,0.0182,0.0,0.0
46.1095,0,20270,0.07,0,44.62,0.09,32,48,0.0257,0.0174,0.0,0.0
46.2097,0,19737,0.17,0,44.62,0.09,33,48,0.0264,0.0166,0.0,0.0
46.3099,0,21898,0.12,0,44.62,0.09,32,48,0.0269,0.0173,0.0,0.0
46.4101,0,25641,0.29,0,44.62,0.09,33,48,0.026,0.0164,0.0,0.0
46.5103,0,23437,0.24,0,44.62,0.09,32,48,0.026,0.0179,0.0,0.0
46.6118,0,21127,0.27,0,44.62,0.09,33,48,0.0265,0.017,0.0,0.0
46.7119,0,17241,0.34,0,44.62,0.09,33,48,0.0261,0.0165,0.0,0.0
46.8123,0,23256,0.35,0,44.62,0.09,32,48,0.0265,0.0176,0.0,0.0
46.9125,0,18519,0.38,0,44.62,0.09,32,48,0.0274,0.0172,0.0,0.0
47.0127,0,21583,0.38,0,44.62,0.09,32,48,0.027,0.0183,0.0,0.0
47.1129,0,26087,0.22,0,44.62,0.09,32,48,0.0273,0.0176,0.0,0.0
47.2131,0,22059,0.46,0,44.62,0.09,32,48,0.0264,0.017,0.0,0.0
47.3133,0,22059,0.27,0,44.62,0.09,32,48,0.0259,0.0171,0.0,0.0
47.4135,0,27027,0.28,0,44.62,0.09,32,48,0.0267,0.0167,0.0,0.0
47.5137,0,19231,0.31,0,44.62,0.09,32,48,0.0265,0.0154,0.0,0.0
47.6139,0,17647,0.12,0,44.62,0.09,32,48,0.0279,0.0169,0.0,0.0
47.7176,0,19481,0.09,0,44.62,0.09,32,48,0.0274,0.0172,0.0,0.0
47.8178,0,17751,0.31,0,44.62,0.09,32,48,0.0275,0.0171,0.0,0.0
47.9184,0,16575,0.31,0,44.62,0.09,32,48,0.0281,0.018,0.0,0.0
48.0186,0,19355,0.21,0,44.62,0.09,32,48,0.0268,0.0171,0.0,0.0
48.1188,0,23810,0.37,0,44.62,0.09,32,48,0.0268,0.0179,0.0,0.0
48.2189,0,26087,0.33,0,44.62,0.09,32,48,0.0257,0.0175,0.0,0.0
48.3191,0,25641,0.14,0,44.62,0.09,32,48,0.0263,0.0177,0.0,0.0
48.4193,0,14151,0.14,0,44.62,0.09,32,48,0.0265,0.0177,0.0,0.0
48.5195,0,21127,0.18,0,44.62,0.09,32,48,0.0269,0.0175,0.0,0.0
48.6198,0,24793,0.18,0,44.62,0.09,32,48,0.0267,0.0165,0.0,0.0
48.72,0,20548,0.25,0,44.62,0.09,32,48,0.0268,0.0176,0.0,0.0
48.8206,0,27273,0.36,0,44.62,0.09,32,48,0.0267,0.0186,0.0,0.0
48.9209,0,24194,0.41,0,44.62,0.09,32,48,0.0277,0.0169,0.0,0.0
49.021,0,23437,0.36,0,44.62,0.09,32,48,0.0276,0.0181,0.0,0.0
49.1212,0,26786,0.17,0,44.62,0.09,32,48,0.0257,0.0173,0.0,0.0
49.2214,0,21583,0.0,0,44.62,0.09,32,48,0.0269,0.016,0.0,0.0
49.3215,0,20408,0.12,0,44.62,0.09,32,48,0.0262,0.0172,0.0,0.0
49.4217,0,17857,0.23,0,44.62,0.09,32,48,0.0269,0.0177,0.0,0.0
49.5219,0,21429,0.13,0,44.62,0.09,32,48,0.0266,0.0169,0.0,0.0
49.622,0,21277,0.16,0,44.62,0.09,33,48,0.0265,0.0171,0.0,0.0
49.7226,0,20548,0.29,0,44.62,0.09,32,48,0.0275,0.0179,0.0,0.0
49.8227,0,23810,0.25,0,44.62,0.09,32,48,0.0279,0.0169,0.0,0.0
49.9229,0,22222,0.12,0,44.62,0.09,31,48,0.0267,0.0152,0.0,0.0
50.0231,0,26786,0.27,0,44.62,0.09,32,48,0.026,0.0158,0.0,0.0
50.1232,0,24590,0.31,0,44.62,0.09,32,48,0.0274,0.0184,0.0,0.0
50.2234,0,18987,0.19,0,44.62,0.09,32,48,0.0274,0.0184,0.0,0.0
50.3235,0,18634,0.29,0,44.62,0.09,32,48,0.0271,0.0169,0.0,0.0
50.4237,0,28037,0.25,0,44.62,0.09,32,48,0.0277,0.017,0.0,0.0
50.5239,0,18634,0.32,0,44.62,0.09,32,48,0.0269,0.017,0.0,0.0
50.624,0,27027,0.31,0,44.62,0.09,32,48,0.0268,0.0162,0.0,0.0
50.7242,0,17857,0.25,0,44.62,0.09,32,48,0.0266,0.0155,0.0,0.0
50.8243,0,23077,0.19,0,44.62,0.09,32,48,0.028,0.0185,0.0,0.0
50.9245,0,24793,0.16,0,44.62,0.09,32,48,0.0257,0.0166,0.0,0.0
51.0247,0,12195,-5.16,0,44.62,0.09,32,48,0.0223,0.0099,0.0,0.0
51.1248,0,15707,-68.41,0,44.62,0.09,32,48,0.0301,0.0187,0.0,0.0
51.225,0,16575,-68.93,0,44.62,0.09,31,48,0.025,0.0145,0.0,0.0
51.3251,0,21429,-60.35,0,44.62,0.09,32,48,0.0244,0.0132,0.0,0.0
51.4253,0,24390,-26.1,0,44.62,0.09,32,48,0.0261,0.0141,0.0,0.0
51.5255,0,22059,-2.49,0,44.62,0.09,32,48,0.0254,0.0149,0.0,0.0
51.6256,0,23810,0.16,0,44.62,0.09,32,48,0.0242,0.0137,0.0,0.0
51.7258,0,24194,-0.07,0,44.62,0.09,32,48,0.0275,0.0181,0.0,0.0
51.826,0,11364,-11.34,0,44.62,0.09,33,48,0.0239,0.0128,0.0,0.0
51.9261,0,18405,-54.15,0,44.62,0.09,32,48,0.0225,0.0126,0.0,0.0
52.0263,0,14493,-41.85,0,44.62,0.09,32,48,0.0263,0.0148,0.0,0.0
52.1265,0,16393,-34.14,0,44.62,0.09,32,48,0.0212,0.01,0.0,0.0
52.2266,0,14706,-58.29,0,44.62,0.09,32,48,0.0184,0.0104,0.0,0.0
52.3268,0,15789,-65.13,0,44.62,0.09,33,48,0.017,0.0044,0.0,0.0
52.427,0,13514,-50.62,0,44.62,0.09,32,48,0.0128,-0.0014,0.0,0.0
52.5271,0,22059,-39.37,0,44.62,0.09,32,48,0.0111,0.0009,0.0,0.0
52.6273,0,8850,-57.88,0,44.62,0.09,31,48,0.008,-0.01,0.0,0.0
52.7275,0,26549,10.68,0,44.62,0.09,31,48,0.0016,-0.0066,0.0,0.0
52.8276,0,25000,-1.2,0,44.62,0.09,32,48,-0.0028,-0.0132,0.0,0.0
52.9278,0,24793,-39.52,0,44.62,0.09,32,48,0.0016,-0.0101,0.0,0.0
53.0279,0,24793,-56.92,0,44.62,0.09,32,48,0.0016,-0.0101,0.0,0.0
53.1281,0,24793,-24.06,0,44.62,0.09,32,48,0.0016,-0.0101,0.0,0.0
53.2283,0,24793,0.38,0,44.62,0.09,32,48,0.0016,0.0105,0.0,0.0
53.3284,0,24000,-7.4,0,44.62,0.09,31,48,0.019,0.0083,0.0,0.0
53.4286,0,24194,-4.93,0,44.62,0.09,32,48,0.0202,0.0099,0.0,0.0
53.5287,0,16043,13.37,0,44.62,0.09,32,48,0.0245,0.012,0.0,0.0
53.6289,0,20000,-13.28,0,44.62,0.09,32,48,0.0198,0.0091,0.0,0.0
53.7291,0,25862,-31.77,0,44.62,0.09,31,48,0.022,0.0114,0.0,0.0
53.8292,0,28302,-11.69,0,44.62,0.09,32,48,0.0277,0.0173,0.0,0.0
53.9294,0,20270,9.76,0,44.62,0.09,31,48,0.0282,0.0174,0.0,0.0
54.0297,0,19868,17.0,0,44.62,0.09,31,48,0.0269,0.0168,0.0,0.0
54.1299,0,20270,4.91,0,44.62,0.09,32,48,0.0273,0.0175,0.0,0.0
54.2301,0,14778,-2.87,0,44.62,0.09,31,48,0.0229,0.0116,0.0,0.0
54.3303,0,15957,-6.15,0,44.62,0.09,32,48,0.0239,0.0077,0.0,0.0
54.4305,0,26549,-37.35,0,44.62,0.09,31,48,0.0209,0.0118,0.0,0.0
54.5308,0,20548,-4.79,0,44.62,0.09,31,48,0.0173,0.0053,0.0,0.0
54.631,0,22556,0.11,0,44.62,0.09,32,48,0.0169,0.0065,0.0,0.0
54.7312,0,26549,0.27,0,44.62,0.09,31,48,0.0156,0.0066,0.0,0.0
54.8314,0,20690,0.36,0,44.62,0.09,32,48,0.016,0.0065,0.0,0.0
54.9316,0,18987,0.17,0,44.62,0.09,31,48,0.0165,0.0076,0.0,0.0
55.0318,0,18987,0.12,0,44.62,0.09,32,48,0.0159,0.007,0.0,0.0
55.132,0,19355,0.04,0,44.62,0.09,32,48,0.0176,0.0072,0.0,0.0
55.2322,0,26316,0.01,0,44.62,0.09,32,48,0.0173,0.0072,0.0,0.0
55.3325,0,21429,0.07,0,44.62,0.09,32,48,0.0178,0.0072,0.0,0.0
55.4327,0,24194,0.18,0,44.62,0.09,32,48,0.0163,0.007,0.0,0.0
55.5329,0,21277,0.35,0,44.62,0.09,31,48,0.0174,0.0064,0.0,0.0
55.6331,0,22727,0.33,0,44.62,0.09,31,48,0.0173,0.0073,0.0,0.0
55.7333,0,22059,0.27,0,44.62,0.09,32,48,0.0164,0.0076,0.0,0.0
55.8335,0,18987,0.23,0,44.62,0.09,32,48,0.017,0.0062,0.0,0.0
55.9338,0,20134,0.22,0,44.62,0.09,31,48,0.0172,0.0046,0.0,0.0
56.034,0,16129,0.08,0,44.62,0.09,32,48,0.0176,0.0064,0.0,0.0
56.1342,0,23622,0.18,0,44.62,0.09,32,48,0.015,0.0061,0.0,0.0
56.2345,0,24390,0.17,0,44.62,0.09,31,48,0.0165,0.0066,0.0,0.0
56.3347,0,25641,0.25,0,44.62,0.09,32,48,0.0175,0.0071,0.0,0.0
56.435,0,21127,0.02,0,44.62,0.09,31,48,0.0165,0.0064,0.0,0.0
56.5352,0,20000,-0.05,0,44.62,0.09,32,48,0.017,0.0075,0.0,0.0
56.6354,0,22901,0.11,0,44.62,0.09,31,48,0.0166,0.0074,0.0,0.0
56.7356,0,22727,0.19,0,44.62,0.09,31,48,0.0164,0.0067,0.0,0.0
56.8358,0,28571,0.12,0,44.62,0.09,32,48,0.0161,0.0059,0.0,0.0
56.936,0,21583,0.27,0,44.62,0.09,32,48,0.0157,0.0065,0.0,0.0
57.0362,0,22388,0.14,0,44.62,0.09,32,48,0.0162,0.0069,0.0,0.0
57.1375,0,18987,0.05,0,44.62,0.09,32,48,0.0162,0.0063,0.0,0.0
57.2377,0,27778,-0.02,0,44.62,0.09,31,48,0.0159,0.0077,0.0,0.0
57.3379,0,15152,-0.04,0,44.62,0.09,31,48,0.016,0.0066,0.0,0.0
57.4383,0,20408,0.08,0,44.62,0.09,31,48,0.0169,0.0069,0.0,0.0
57.5385,0,16854,0.11,0,44.62,0.09,31,48,0.0161,0.0058,0.0,0.0
57.6387,0,26786,0.19,0,44.62,0.09,31,48,0.0172,0.0057,0.0,0.0
57.7389,0,22556,0.16,0,44.62,0.09,31,48,0.0176,0.0069,0.0,0.0
57.8391,0,23622,0.13,0,44.62,0.09,31,48,0.0169,0.0073,0.0,0.0
57.9393,0,23077,0.02,0,44.62,0.09,31,48,0.0165,0.0059,0.0,0.0
58.0395,0,22727,0.05,0,44.62,0.09,31,48,0.0164,0.0078,0.0,0.0
58.1397,0,22727,0.12,0,44.62,0.09,31,48,0.0166,0.0067,0.0,0.0
58.2401,0,20408,-0.14,0,44.62,0.09,31,48,0.0173,0.0073,0.0,0.0
58.3404,0,23256,-0.17,0,44.62,0.09,31,48,0.0171,0.0068,0.0,0.0
58.4406,0,21127,-0.05,0,44.62,0.09,31,48,0.0171,0.0085,0.0,0.0
58.5408,0,26786,0.14,0,44.62,0.09,32,48,0.0163,0.0067,0.0,0.0
58.641,0,20690,0.26,0,44.62,0.09,31,48,0.0169,0.0066,0.0,0.0
58.7413,0,23622,-0.0,0,44.62,0.09,31,48,0.0158,0.0059,0.0,0.0
58.8415,0,27027,0.09,0,44.62,0.09,31,48,0.0166,0.006,0.0,0.0
58.9417,0,22388,0.36,0,44.62,0.09,31,48,0.0161,0.0066,0.0,0.0
