time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
30.7238,0,0,1.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.8241,0,0,1.49,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
30.9244,0,0,1.65,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.0246,0,0,1.71,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.1249,0,0,1.79,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.2252,0,0,1.62,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.3256,0,0,1.59,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.4259,0,0,1.55,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.5262,0,0,1.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.6265,0,0,1.66,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.7268,0,0,1.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.8271,0,0,1.23,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
31.9274,0,0,1.33,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.0277,0,0,1.38,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.1279,0,0,1.17,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.2282,0,0,1.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.3285,0,0,1.56,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.4288,0,0,1.39,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.5291,0,0,1.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.6294,0,0,1.44,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.7297,0,0,1.71,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.83,0,0,1.91,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
32.9303,0,0,1.74,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.0306,0,0,1.54,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.1309,0,0,1.47,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.2312,0,0,1.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.3315,0,0,1.64,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.4319,0,0,1.48,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.5322,0,0,1.44,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.6325,0,0,1.02,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.7328,0,0,0.73,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.8331,0,0,1.14,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
33.9335,0,0,1.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.0338,0,0,2.98,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.134,0,0,2.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.2344,0,0,1.55,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.3348,0,0,1.61,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.4351,0,0,1.84,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.5354,0,0,1.95,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.6356,0,0,1.73,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.736,0,0,1.45,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.8363,0,0,1.58,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
34.9366,0,0,1.69,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.0369,0,0,1.68,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.1372,0,0,1.86,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.2375,0,0,1.93,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.3379,0,0,1.85,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.4382,0,0,1.96,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.5385,0,0,1.94,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.6388,0,0,1.67,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.7391,0,0,2.02,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.8394,0,0,1.93,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
35.9397,0,0,1.76,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.04,0,0,1.76,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.1403,0,0,1.71,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.2407,0,0,1.68,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.341,0,0,1.08,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.4413,0,0,-1.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.5415,0,0,-1.64,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.6418,0,0,-0.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.7421,0,0,0.12,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.8424,0,0,1.09,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
36.9427,0,0,1.29,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.0429,0,0,1.29,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.1432,0,0,1.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.2435,0,0,1.46,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.3439,0,0,1.24,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.4442,0,0,1.36,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.5444,0,0,1.54,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.6447,0,0,1.7,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.745,0,0,1.51,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.8453,0,0,1.76,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
37.9456,0,0,2.03,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.0458,0,0,1.94,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.1461,0,0,2.31,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.2464,0,0,2.26,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.3468,0,0,2.28,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.447,0,0,2.01,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.5473,0,0,2.14,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.6476,0,0,2.2,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.7479,0,0,2.0,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.8482,0,0,2.22,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
38.9484,0,0,2.18,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.0487,0,0,1.94,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.149,0,0,2.11,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.2493,0,0,2.07,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.3496,0,0,2.02,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.4499,0,0,2.03,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.5502,0,0,1.78,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.6506,0,0,1.92,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.7508,0,0,2.08,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.8511,0,0,2.07,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
39.9514,0,0,1.99,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.0517,0,0,1.72,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.1519,0,0,1.87,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.2523,0,0,2.05,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.3526,0,0,1.98,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.4529,0,0,1.42,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.5532,0,0,1.96,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.6534,0,0,2.56,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.7537,0,0,3.4,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.854,0,0,2.98,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
40.9544,0,0,2.12,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.0546,0,0,1.89,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.1549,0,0,1.47,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.2552,0,0,1.6,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.3555,0,0,12.37,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.4559,0,0,81.61,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.5561,0,0,218.91,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.6564,0,0,300.28,185,4.35,0.03,37,40,2.31,1.16,-3.12,-5.05
41.7567,0,136363,70.36,185,4.35,0.03,37,40,2.31,1.49,-3.12,-5.05
41.857,0,136363,13.73,185,4.35,0.03,37,40,2.31,1.49,-3.12,-5.05
41.9573,0,136363,36.46,185,4.35,0.03,37,40,2.31,1.49,-3.12,-30.0
42.0576,0,136363,-31.96,185,4.35,0.03,37,40,2.31,1.49,-3.12,-30.0
42.1579,0,136363,-138.08,185,4.35,0.03,37,40,2.31,1.49,-3.12,-30.0
42.2582,0,0,-176.81,185,4.35,0.03,37,40,2.31,1.49,-3.12,-30.0
42.3585,0,125000,-83.42,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.4588,0,125000,-8.71,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.5591,0,125000,-26.87,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.6594,0,125000,-34.1,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.7596,0,125000,-2.12,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.86,0,0,2.3,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
42.9603,0,0,2.23,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.0606,0,0,2.12,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.1608,0,0,2.09,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.2611,0,0,2.3,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.3615,0,0,2.2,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.4618,0,0,2.18,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.5621,0,0,2.21,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.6624,0,0,2.24,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.7626,0,0,2.32,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.8629,0,0,2.24,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
43.9632,0,0,2.26,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.0635,0,0,2.23,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.1637,0,0,2.22,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.2641,0,0,2.26,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.3644,0,0,2.37,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.4647,0,0,2.31,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.565,0,0,2.21,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.6652,0,0,2.24,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.7655,0,0,2.26,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.8658,0,0,2.33,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
44.9661,0,0,2.29,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.0663,0,0,2.33,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.1666,0,0,2.4,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.2669,0,0,2.26,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.3673,0,0,2.17,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.4676,0,0,2.22,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.5679,0,0,2.21,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.6681,0,0,2.18,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.7684,0,0,2.18,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.8687,0,0,2.23,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
45.969,0,0,2.09,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.0692,0,0,1.97,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.1695,0,0,1.96,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.2698,0,0,1.85,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.3701,0,0,1.8,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.4704,0,0,1.74,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.5707,0,0,1.84,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.6709,0,0,1.82,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.7712,0,0,1.87,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.8715,0,0,1.81,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
46.9717,0,0,1.85,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.072,0,0,1.91,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.1723,0,0,2.0,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.2726,0,0,1.92,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.3729,0,0,1.85,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.4732,0,0,1.83,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.5735,0,0,1.87,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.6738,0,0,1.9,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.774,0,0,1.89,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.8744,0,0,1.91,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
47.9746,0,0,1.86,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.0749,0,0,1.9,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.1751,0,0,1.92,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.2754,0,0,1.93,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.3758,0,0,1.98,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.4761,0,0,1.94,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.5764,0,0,1.93,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.6767,0,0,1.99,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.7769,0,0,1.85,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.8773,0,0,1.93,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
48.9776,0,0,1.95,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.0779,0,0,1.95,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.1781,0,0,2.0,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.2784,0,0,1.96,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.3788,0,0,1.93,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.4808,0,0,2.08,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.5812,0,0,2.02,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.6814,0,0,2.05,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.7817,0,0,2.23,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.882,0,0,2.32,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
49.9822,0,0,2.28,185,4.35,0.03,37,40,2.31,1.5,-3.12,-30.0
