time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
28.5933,228,3171,2.94,3171,44.58,0.51,30,103,0.3376,-0.3132,0.51,-1.07
28.6935,228,3168,2.87,3171,44.57,0.51,31,103,0.3372,-0.3123,0.51,-1.13
28.7938,228,3171,2.92,3185,44.57,0.51,31,103,0.3367,-0.3123,0.44,-1.13
28.8943,228,3171,2.86,3185,44.57,0.51,31,103,0.3369,-0.3129,0.41,-1.2
28.9945,228,3171,2.8,3171,44.57,0.51,31,103,0.3378,-0.3124,0.41,-1.32
29.0948,228,3171,2.75,3171,44.57,0.51,31,103,0.3374,-0.3129,0.41,-1.32
29.195,228,3178,2.77,3185,44.57,0.51,31,103,0.337,-0.3132,0.4,-1.2
29.2952,228,3175,2.77,3185,44.57,0.51,30,103,0.3364,-0.3132,0.4,-1.2
29.3955,228,3175,2.77,3185,44.57,0.51,31,103,0.3372,-0.3132,0.41,-1.13
29.4957,228,3171,2.84,3185,44.57,0.51,31,103,0.338,-0.3131,0.41,-1.13
29.596,228,3171,2.88,3185,44.57,0.51,31,103,0.3382,-0.3122,0.41,-1.13
29.6965,228,3175,3.16,3185,44.57,0.51,30,103,0.338,-0.3116,0.47,-1.15
29.7968,228,3171,2.54,3171,44.57,0.51,31,103,0.3377,-0.3116,0.47,-1.38
29.897,228,3175,2.86,3171,44.57,0.51,31,103,0.3377,-0.3116,0.47,-1.52
29.9973,228,3168,3.06,3185,44.56,0.51,31,103,0.3378,-0.313,0.46,-1.52
30.0976,228,3178,3.34,3171,44.56,0.51,31,103,0.3374,-0.3131,0.45,-1.52
30.1979,228,3168,2.9,3185,44.57,0.51,31,103,0.337,-0.3123,0.45,-1.35
30.2982,228,3168,2.8,3185,44.57,0.51,31,103,0.3374,-0.3116,0.43,-1.35
30.3984,228,3178,2.73,3171,44.57,0.51,31,103,0.3373,-0.3123,0.43,-1.35
30.4987,228,3175,2.59,3171,44.57,0.51,31,103,0.3366,-0.314,0.42,-1.35
30.5991,228,3175,2.93,3185,44.57,0.51,31,103,0.3366,-0.3129,0.4,-1.35
30.6995,228,3178,2.82,3185,44.57,0.51,31,103,0.3362,-0.3125,0.37,-1.3
30.7997,228,3178,2.87,3185,44.57,0.51,31,103,0.3368,-0.3109,0.37,-1.3
30.9,228,3175,2.88,3185,44.57,0.51,31,103,0.336,-0.3124,0.37,-1.3
31.0002,228,3171,2.92,3185,44.57,0.51,30,103,0.3361,-0.3124,0.34,-1.32
31.1005,228,3175,2.96,3171,44.57,0.51,31,104,0.3376,-0.3132,0.34,-1.32
31.2007,228,3175,2.79,3185,44.57,0.51,31,104,0.3381,-0.3128,0.38,-1.32
31.301,228,3175,2.93,3171,44.57,0.54,31,104,0.339,-0.3128,0.44,-1.22
31.4012,228,3178,2.98,3185,44.57,0.54,31,104,0.3381,-0.3125,0.48,-1.22
31.5015,228,3178,3.11,3185,44.56,0.51,31,104,0.3383,-0.3127,0.48,-1.22
31.6017,228,3178,2.94,3171,44.57,0.51,31,104,0.3371,-0.313,0.48,-1.22
31.7026,228,3171,2.97,3171,44.57,0.51,31,104,0.3371,-0.3136,0.48,-1.22
31.8028,228,3175,3.13,3171,44.57,0.51,31,104,0.3371,-0.3139,0.4,-1.17
31.9031,228,3175,3.22,3171,44.57,0.51,31,104,0.3371,-0.3133,0.4,-1.1
32.0034,228,3171,3.05,3185,44.57,0.51,31,104,0.3371,-0.3118,0.4,-1.1
32.1036,228,3175,3.04,3185,44.57,0.51,31,104,0.3368,-0.3118,0.4,-1.1
32.2038,228,3171,3.15,3171,44.57,0.51,31,104,0.3372,-0.313,0.4,-1.17
32.3041,228,3171,2.98,3171,44.57,0.51,31,104,0.3384,-0.313,0.4,-1.17
32.4044,228,3175,2.98,3171,44.57,0.51,31,104,0.3366,-0.3123,0.4,-1.35
32.5046,228,3178,2.97,3185,44.57,0.51,31,104,0.3378,-0.3123,0.41,-1.35
32.6049,228,3175,2.85,3185,44.57,0.51,31,104,0.3378,-0.3134,0.46,-1.17
32.7052,228,3175,3.01,3171,44.57,0.51,31,104,0.338,-0.3136,0.46,-1.17
32.8055,228,3175,3.11,3171,44.57,0.51,31,104,0.338,-0.312,0.46,-1.35
32.9057,228,3171,3.17,3185,44.57,0.51,31,104,0.3372,-0.3123,0.46,-1.35
33.006,228,3178,3.04,3171,44.57,0.51,31,104,0.3384,-0.313,0.47,-1.17
33.1062,228,3178,3.04,3171,44.56,0.51,31,104,0.3365,-0.3143,0.47,-1.17
33.2065,228,3181,3.09,3185,44.56,0.51,31,104,0.3364,-0.3143,0.41,-1.17
33.3068,228,3171,2.98,3185,44.56,0.51,32,104,0.3373,-0.3136,0.41,-1.02
33.407,228,3178,2.97,3185,44.56,0.51,31,104,0.3379,-0.3147,0.42,-0.85
33.5073,228,3175,3.06,3171,44.56,0.51,31,104,0.3374,-0.313,0.42,-0.85
33.6075,228,3175,3.17,3185,44.56,0.51,31,104,0.3395,-0.3127,0.43,-1.02
33.7079,228,3175,3.25,3185,44.57,0.51,31,104,0.3387,-0.3129,0.46,-1.17
33.8081,228,3171,2.99,3171,44.57,0.51,31,104,0.3375,-0.3134,0.46,-1.17
33.9084,228,3175,3.04,3185,44.56,0.51,32,104,0.3367,-0.3131,0.43,-1.17
34.0086,228,3175,2.81,3171,44.56,0.51,31,104,0.3357,-0.3121,0.43,-1.2
34.1088,228,3175,2.89,3171,44.56,0.51,31,104,0.3381,-0.312,0.43,-1.2
34.2091,228,3175,2.7,3171,44.56,0.51,31,104,0.3389,-0.3119,0.43,-1.4
34.3094,228,3175,2.89,3171,44.56,0.51,31,104,0.3381,-0.3128,0.48,-1.4
34.4096,228,3175,2.85,3171,44.57,0.51,31,104,0.3359,-0.3122,0.48,-1.4
34.5098,228,3175,2.86,3185,44.56,0.51,31,104,0.3359,-0.3128,0.48,-1.38
34.6102,228,3171,2.83,3171,44.57,0.51,31,104,0.3371,-0.3122,0.4,-1.38
34.7104,228,3178,2.81,3171,44.57,0.51,31,104,0.3366,-0.314,0.37,-1.22
34.8107,228,3175,2.78,3171,44.57,0.51,31,104,0.3366,-0.3129,0.37,-1.22
34.911,228,3178,3.0,3171,44.57,0.51,31,104,0.3392,-0.3129,0.37,-1.2
35.0113,228,3178,3.16,3185,44.57,0.51,31,104,0.3396,-0.3119,0.4,-1.2
35.1116,228,3175,3.12,3171,44.57,0.51,31,104,0.3388,-0.3129,0.53,-1.2
35.2119,228,3171,3.09,3171,44.57,0.51,31,104,0.3376,-0.3129,0.53,-1.2
35.3121,228,3175,2.92,3171,44.57,0.51,31,104,0.3375,-0.3142,0.53,-1.2
35.4124,228,3175,2.72,3171,44.57,0.51,31,104,0.3369,-0.3133,0.44,-1.2
35.5129,228,3175,2.64,3171,44.57,0.51,31,104,0.3373,-0.3139,0.43,-1.1
35.6132,228,3175,2.84,3171,44.57,0.51,31,104,0.3382,-0.3141,0.43,-0.95
35.7135,228,3175,2.79,3185,44.57,0.51,31,104,0.3383,-0.3112,0.43,-0.95
35.8138,228,3178,2.84,3185,44.57,0.51,31,104,0.3396,-0.3112,0.48,-1.1
35.9142,228,3175,2.79,3171,44.57,0.51,32,104,0.3393,-0.312,0.49,-1.42
36.0144,228,3178,3.25,3171,44.57,0.51,31,104,0.3388,-0.3136,0.53,-1.42
36.1147,228,3171,3.2,3171,44.57,0.51,31,104,0.3388,-0.3132,0.53,-1.42
36.215,228,3175,2.94,3185,44.56,0.51,31,104,0.3388,-0.3132,0.53,-1.13
36.3152,228,3171,3.04,3185,44.56,0.51,31,104,0.3391,-0.3128,0.53,-1.13
36.4155,228,3171,3.13,3185,44.56,0.51,31,104,0.34,-0.3128,0.53,-1.13
36.5158,228,3178,3.29,3185,44.57,0.51,31,104,0.3391,-0.3137,0.55,-1.13
36.616,228,3175,3.26,3185,44.57,0.51,32,104,0.3383,-0.3137,0.55,-1.13
36.7162,228,3168,3.3,3171,44.57,0.51,31,104,0.3381,-0.3137,0.55,-1.0
36.8165,228,3171,3.14,3171,44.57,0.51,31,104,0.3372,-0.3141,0.49,-1.0
36.9168,228,3175,3.01,3171,44.57,0.51,31,104,0.339,-0.3143,0.49,-1.0
37.017,228,3171,2.9,3185,44.57,0.51,32,104,0.3386,-0.3157,0.49,-0.9
37.1173,228,3171,2.78,3171,44.57,0.51,31,104,0.3386,-0.3153,0.51,-0.85
37.2175,228,3171,2.91,3171,44.57,0.51,31,104,0.3375,-0.3153,0.51,-0.6
37.3178,228,3175,2.73,3185,44.56,0.51,32,104,0.3376,-0.3147,0.51,-0.6
37.418,228,3171,3.0,3171,44.56,0.51,31,104,0.3376,-0.3134,0.44,-0.6
37.5183,228,3171,3.02,3171,44.56,0.51,31,104,0.338,-0.3138,0.44,-0.75
37.6185,228,3168,2.85,3171,44.56,0.51,31,104,0.3378,-0.3136,0.44,-0.97
37.7188,228,3175,2.74,3171,44.57,0.51,31,104,0.3377,-0.3133,0.45,-1.02
37.8191,228,3171,2.7,3171,44.57,0.51,31,104,0.3373,-0.3127,0.45,-1.07
37.9193,228,3175,2.79,3171,44.57,0.51,32,104,0.3385,-0.3127,0.46,-1.1
38.0197,228,3171,2.83,3185,44.57,0.51,31,104,0.3392,-0.3127,0.46,-1.25
38.1199,228,3171,2.76,3171,44.57,0.51,32,104,0.3396,-0.3119,0.51,-1.25
38.2202,228,3175,3.16,3185,44.57,0.51,32,105,0.3393,-0.3125,0.56,-1.25
38.3204,228,3175,3.21,3171,44.57,0.51,31,105,0.3396,-0.3149,0.56,-1.25
38.4207,228,3178,3.09,3171,44.57,0.51,31,105,0.3363,-0.3141,0.56,-1.25
38.521,228,3168,2.96,3171,44.57,0.51,32,105,0.3358,-0.3135,0.56,-1.05
38.6213,228,3168,2.73,3185,44.57,0.51,32,105,0.3363,-0.3126,0.35,-1.05
38.7215,228,3171,2.73,3185,44.56,0.51,32,105,0.3382,-0.3104,0.35,-1.05
38.8218,228,3175,2.76,3171,44.57,0.51,32,105,0.339,-0.3104,0.35,-1.27
38.922,228,3175,2.91,3171,44.57,0.51,32,105,0.3383,-0.3114,0.48,-1.57
39.0223,228,3171,2.95,3185,44.57,0.51,31,105,0.3406,-0.3123,0.49,-1.57
39.1226,307,3175,2.79,3171,44.57,0.51,32,105,0.3397,-0.3123,0.54,-1.57
39.2228,307,3597,2.85,4000,44.51,0.8,32,105,0.3397,-0.3112,0.59,-1.57
39.3231,307,4280,2.83,4300,44.56,0.96,31,105,0.3413,-0.3098,0.59,-1.57
39.4233,307,4342,3.16,4357,44.57,1.03,32,105,0.3404,-0.3076,0.64,-1.63
39.5236,307,4335,3.39,4342,44.57,1.12,32,105,0.3404,-0.3089,0.64,-1.97
39.6238,307,4354,3.3,4371,44.57,0.93,32,105,0.3399,-0.3097,0.64,-2.0
39.7241,307,4354,3.32,4371,44.55,0.83,32,105,0.3398,-0.3097,0.64,-2.0
39.8244,307,4354,3.42,4371,44.55,0.83,32,105,0.3388,-0.312,0.61,-2.0
39.9246,307,4354,3.47,4371,44.55,0.8,32,105,0.3383,-0.3121,0.6,-2.0
40.0248,307,4354,3.19,4357,44.56,0.8,32,105,0.3396,-0.3119,0.59,-1.45
40.1251,307,4354,3.2,4371,44.56,0.8,32,105,0.3404,-0.3119,0.59,-1.45
40.2253,307,4354,3.21,4371,44.57,0.8,31,105,0.341,-0.3097,0.59,-1.45
40.3256,307,4354,3.4,4371,44.57,0.83,32,105,0.341,-0.3096,0.64,-1.45
40.426,307,4354,3.55,4371,44.56,0.83,32,105,0.3412,-0.3087,0.69,-2.0
40.5262,307,4354,3.73,4357,44.56,0.83,32,105,0.3406,-0.3103,0.69,-2.0
40.6266,307,4354,3.6,4357,44.57,0.83,32,105,0.3392,-0.311,0.69,-2.0
40.7268,307,4354,3.5,4371,44.57,0.83,32,105,0.3389,-0.3107,0.66,-1.85
40.8272,307,4354,3.33,4357,44.57,0.83,32,105,0.3391,-0.3107,0.56,-1.75
40.9274,307,4348,3.46,4371,44.57,0.83,32,105,0.3422,-0.313,0.56,-1.75
41.0277,307,4360,3.35,4357,44.57,0.8,32,105,0.3398,-0.3115,0.56,-1.67
41.1279,307,4354,3.57,4357,44.56,0.83,32,105,0.34,-0.3091,0.6,-1.75
41.2282,307,4354,3.75,4357,44.56,0.8,32,105,0.3401,-0.3086,0.61,-1.75
41.3286,336,4498,3.71,4685,44.57,0.93,32,105,0.3395,-0.3104,0.61,-1.82
41.4288,336,4777,3.48,4785,44.58,0.96,32,105,0.3383,-0.3112,0.6,-1.82
41.529,336,4800,3.4,4800,44.58,0.99,32,105,0.338,-0.3116,0.58,-1.82
41.6293,336,4800,2.99,4800,44.55,1.06,32,105,0.3388,-0.3124,0.53,-1.63
41.7295,336,4808,2.55,4842,44.57,0.96,32,105,0.3395,-0.311,0.53,-1.63
41.8298,336,4808,2.21,4814,44.57,0.96,32,105,0.3394,-0.3122,0.53,-1.52
41.9301,336,4808,2.19,4814,44.57,0.96,32,105,0.3382,-0.3118,0.53,-1.47
42.0303,336,4808,2.45,4814,44.56,0.93,32,105,0.3382,-0.3119,0.53,-1.45
42.1305,336,4808,2.47,4828,44.56,0.93,32,105,0.34,-0.3126,0.57,-1.45
42.2309,336,4800,2.75,4800,44.55,0.93,31,105,0.3378,-0.3116,0.48,-1.45
42.3311,336,4808,2.46,4800,44.56,0.9,32,105,0.3376,-0.3103,0.48,-1.47
42.4314,336,4808,2.62,4814,44.56,0.9,32,105,0.3381,-0.3109,0.48,-1.52
42.5316,336,4808,2.42,4828,44.57,0.9,31,105,0.3379,-0.3109,0.46,-1.7
42.6319,336,4808,2.04,4857,44.57,0.9,32,105,0.3374,-0.3114,0.46,-1.7
42.7322,336,4808,2.14,4800,44.57,0.93,32,105,0.3391,-0.3107,0.46,-1.7
42.8324,364,4983,2.66,5171,44.52,1.06,32,105,0.3393,-0.3114,0.48,-1.7
42.9327,364,5263,2.95,5271,44.59,1.15,32,105,0.3367,-0.3141,0.46,-1.57
43.0329,364,5263,1.59,5285,44.56,1.19,32,105,0.3367,-0.3152,0.43,-1.57
43.1334,364,5263,1.09,5285,44.57,1.19,32,105,0.3369,-0.3142,0.39,-0.9
43.2336,364,5263,0.52,5257,44.58,1.06,33,105,0.3367,-0.3136,0.38,-0.9
43.3339,364,5263,1.14,5271,44.58,1.06,33,106,0.3362,-0.313,0.38,-0.9
43.4343,364,5263,1.38,5271,44.56,1.09,33,106,0.334,-0.3128,0.38,-1.02
43.5361,364,5263,1.43,5271,44.57,1.09,33,106,0.3363,-0.3132,0.35,-1.13
43.6365,364,5263,0.77,5271,44.56,1.09,33,106,0.3363,-0.3128,0.35,-1.17
43.7369,364,5263,0.84,5285,44.57,1.09,32,106,0.3379,-0.3146,0.35,-1.17
43.8372,364,5263,1.4,5285,44.58,1.09,32,106,0.3368,-0.314,0.35,-1.13
43.9375,364,5254,0.93,5271,44.57,1.09,33,106,0.337,-0.3124,0.38,-1.13
44.0377,364,5263,1.15,5271,44.56,1.12,32,106,0.3367,-0.313,0.38,-1.17
44.1379,364,5263,0.79,5271,44.56,1.09,33,106,0.3366,-0.314,0.38,-0.92
44.2386,364,5263,0.79,5271,44.56,1.12,33,106,0.3358,-0.3134,0.38,-1.07
44.3388,364,5263,1.39,5271,44.58,1.12,33,106,0.3371,-0.3127,0.38,-1.17
44.4392,364,5263,0.54,5285,44.57,1.09,32,106,0.3367,-0.3123,0.38,-1.17
44.5395,364,5263,0.76,5285,44.55,1.12,33,106,0.3366,-0.3144,0.37,-1.07
44.6397,364,5263,0.85,5271,44.54,1.12,33,106,0.3362,-0.3142,0.37,-1.07
44.7401,364,5263,1.27,5271,44.56,1.09,33,106,0.3351,-0.312,0.37,-1.25
44.8403,364,5263,1.69,5285,44.57,1.09,32,106,0.337,-0.313,0.37,-1.17
44.9406,364,5263,1.57,5285,44.57,1.09,33,106,0.3358,-0.314,0.34,-0.92
45.0408,364,5263,1.16,5285,44.56,1.06,33,106,0.3343,-0.3147,0.31,-0.92
45.141,364,5263,1.42,5285,44.57,1.06,33,106,0.3344,-0.3152,0.26,-0.92
45.2413,364,5263,1.57,5285,44.57,1.06,33,106,0.3363,-0.3158,0.31,-0.75
45.3416,364,5263,1.18,5285,44.57,1.06,32,106,0.3363,-0.3158,0.31,-0.63
45.4419,364,5263,1.74,5271,44.57,1.06,33,106,0.3362,-0.314,0.34,-0.63
45.5421,364,5263,1.83,5285,44.58,1.09,33,106,0.3362,-0.314,0.34,-0.63
45.6423,364,5263,1.58,5285,44.56,1.09,33,106,0.3363,-0.3155,0.35,-0.55
45.7426,364,5272,1.13,5271,44.56,1.09,33,106,0.3364,-0.315,0.35,-0.67
45.8428,364,5263,1.53,5271,44.56,1.09,33,106,0.3362,-0.3141,0.34,-0.9
45.9431,364,5263,0.92,5285,44.57,1.09,33,106,0.3368,-0.3137,0.35,-0.9
46.0433,364,5263,1.0,5285,44.57,1.09,33,106,0.3364,-0.3137,0.35,-0.9
46.1435,364,5263,1.56,5271,44.56,1.09,33,106,0.3372,-0.313,0.35,-1.0
46.2438,364,5263,1.16,5271,44.55,1.12,33,106,0.3377,-0.3138,0.38,-1.0
46.3441,364,5254,1.25,5271,44.57,1.09,33,107,0.3358,-0.313,0.38,-1.0
46.4443,364,5263,1.08,5271,44.55,1.09,34,107,0.3369,-0.3131,0.39,-1.15
46.5446,364,5263,1.07,5271,44.55,1.09,33,107,0.3352,-0.3138,0.39,-1.15
46.6449,364,5263,0.51,5271,44.55,1.09,33,107,0.3347,-0.3136,0.31,-1.02
46.7452,364,5263,1.07,5285,44.56,1.12,33,107,0.3335,-0.3136,0.27,-1.02
46.8454,364,5263,1.21,5271,44.56,1.09,33,107,0.3336,-0.3121,0.23,-1.02
46.9457,364,5254,0.87,5300,44.57,1.09,33,107,0.3357,-0.3135,0.23,-1.02
47.046,364,5263,1.05,5271,44.57,1.09,33,107,0.3359,-0.3151,0.23,-1.02
47.1462,364,5263,0.53,5285,44.57,1.09,33,107,0.3355,-0.3134,0.29,-1.05
47.2465,364,5263,0.5,5271,44.57,1.09,33,107,0.3355,-0.3136,0.29,-1.05
47.3471,364,5263,0.8,5271,44.55,1.09,33,107,0.3359,-0.3144,0.3,-1.02
47.4474,364,5263,1.31,5271,44.56,1.09,34,107,0.3357,-0.3138,0.3,-0.97
47.5476,364,5263,1.02,5271,44.57,1.09,33,107,0.3357,-0.3138,0.3,-0.97
47.6479,364,5263,1.17,5300,44.57,1.12,33,107,0.3337,-0.3145,0.3,-0.97
47.7481,364,5263,1.86,5271,44.57,1.12,33,107,0.3355,-0.3149,0.3,-0.82
47.8484,364,5263,1.6,5271,44.57,1.09,33,107,0.3372,-0.3137,0.3,-0.97
47.9486,364,5263,1.23,5271,44.57,1.09,33,107,0.335,-0.3123,0.29,-0.97
48.0489,364,5263,1.34,5271,44.56,1.09,33,107,0.3342,-0.3147,0.25,-0.8
48.1492,364,5263,1.04,5271,44.56,1.09,33,107,0.3358,-0.3147,0.29,-0.75
48.2497,364,5263,1.35,5271,44.57,1.09,33,107,0.3362,-0.3129,0.31,-1.0
48.35,364,5263,1.13,5271,44.57,1.12,33,107,0.3367,-0.3121,0.31,-1.2
48.4502,364,5263,0.41,5271,44.55,1.12,33,107,0.3358,-0.3143,0.31,-0.85
48.5505,364,5263,0.87,5271,44.57,1.12,34,107,0.3349,-0.3145,0.31,-0.85
48.6507,364,5263,0.86,5271,44.58,1.09,34,107,0.3349,-0.3122,0.31,-1.2
48.751,364,5263,1.04,5271,44.58,1.09,34,107,0.3354,-0.3136,0.28,-1.02
48.8512,364,5263,0.67,5285,44.58,1.09,33,107,0.3353,-0.3138,0.27,-0.97
48.9515,432,5263,1.08,5271,44.55,1.09,34,107,0.3356,-0.3125,0.27,-1.02
49.0517,432,6024,1.19,5814,44.47,1.38,33,107,0.3309,-0.3171,0.27,-1.02
49.1526,432,6198,1.56,6228,44.6,1.6,33,107,0.3303,-0.3155,0.27,-0.97
49.2528,432,6211,2.17,6228,44.57,1.7,34,107,0.3311,-0.3155,-0.12,-0.55
49.3531,432,6211,2.0,6242,44.55,1.73,33,107,0.3315,-0.3141,-0.12,-0.55
49.4534,432,6198,2.69,6214,44.56,1.67,34,108,0.3309,-0.3147,-0.18,-0.55
49.5536,432,6198,1.92,6185,44.55,1.44,33,108,0.3309,-0.3153,-0.18,-0.6
49.6539,432,6198,2.16,6228,44.55,1.41,33,108,0.3318,-0.316,-0.12,-0.6
49.7542,432,6198,2.74,6200,44.57,1.44,34,108,0.3318,-0.3165,0.0,-0.6
49.8544,432,6211,3.03,6228,44.57,1.44,34,108,0.3314,-0.3166,-0.03,-0.42
49.9547,432,6198,3.2,6214,44.57,1.44,34,108,0.3322,-0.3168,0.02,-0.3
50.0549,432,6198,3.28,6242,44.56,1.44,33,108,0.3311,-0.3163,0.02,-0.3
50.1552,432,6211,3.02,6214,44.56,1.41,34,108,0.3315,-0.3163,0.0,-0.3
50.2555,432,6211,2.65,6214,44.57,1.38,33,108,0.3298,-0.3187,-0.03,-0.27
50.3558,432,6211,3.08,6228,44.57,1.38,34,108,0.3318,-0.3163,0.0,-0.35
50.456,432,6211,2.96,6242,44.57,1.38,34,108,0.3326,-0.3169,0.0,-0.35
50.5563,432,6198,3.0,6228,44.56,1.35,33,108,0.3333,-0.3158,0.02,-0.35
50.6565,432,6211,2.69,6228,44.56,1.38,34,108,0.332,-0.3146,0.04,-0.35
50.7568,432,6198,1.99,6185,44.57,1.41,34,108,0.3316,-0.3143,0.04,-0.47
50.857,432,6198,2.39,6242,44.56,1.44,33,108,0.3302,-0.3143,0.04,-0.77
50.9573,432,6198,2.29,6214,44.56,1.44,34,108,0.3307,-0.314,0.01,-0.85
51.0576,432,6198,2.33,6228,44.56,1.48,34,108,0.3306,-0.3134,-0.24,-0.85
51.1578,432,6198,2.21,6214,44.58,1.48,33,108,0.3295,-0.3141,-0.27,-0.9
51.2581,432,6198,3.2,6228,44.57,1.48,34,108,0.3298,-0.3127,-0.39,-0.92
51.3583,432,6198,2.76,6185,44.58,1.44,34,108,0.3297,-0.3133,-0.51,-1.07
51.4586,432,6211,2.13,6228,44.58,1.44,34,108,0.33,-0.3149,-0.51,-1.07
51.5588,432,6211,1.59,6228,44.58,1.44,34,109,0.3301,-0.315,-0.51,-0.9
51.6591,432,6211,1.45,6228,44.55,1.41,34,109,0.3296,-0.3129,-0.51,-1.1
51.7593,432,6211,1.31,6228,44.58,1.41,34,109,0.3299,-0.3129,-0.48,-1.1
51.8598,432,6211,1.79,6228,44.57,1.38,34,109,0.3312,-0.3142,-0.45,-0.88
51.96,432,6198,1.13,6228,44.57,1.38,34,109,0.331,-0.3142,-0.42,-0.88
52.0603,432,6211,1.1,6242,44.57,1.38,34,109,0.3294,-0.3144,-0.48,-0.88
52.1606,432,6198,1.14,6228,44.57,1.38,34,109,0.3302,-0.3144,-0.39,-0.88
52.2608,432,6198,1.3,6228,44.58,1.35,34,109,0.3305,-0.3137,-0.3,-0.88
52.3611,432,6211,1.4,6214,44.58,1.38,34,109,0.3298,-0.3147,-0.39,-0.82
52.4614,432,6211,1.12,6228,44.56,1.41,34,109,0.3308,-0.3145,-0.39,-0.82
52.5616,432,6211,1.03,6214,44.57,1.44,34,109,0.3314,-0.3144,-0.3,-0.82
52.6619,432,6211,1.82,6200,44.56,1.48,34,109,0.3314,-0.3143,-0.21,-0.82
52.7621,432,6211,1.79,6228,44.58,1.51,34,109,0.3314,-0.3138,-0.03,-0.82
52.8624,432,6211,2.1,6228,44.55,1.48,34,109,0.332,-0.3121,-0.03,-0.85
52.9626,432,6211,1.89,6228,44.55,1.48,34,109,0.3316,-0.3137,-0.03,-0.97
53.0629,432,6198,1.54,6228,44.57,1.44,34,109,0.3295,-0.3157,-0.03,-0.97
53.1632,432,6198,1.55,6214,44.57,1.44,34,109,0.3312,-0.3134,-0.03,-1.0
53.2634,432,6211,1.71,6228,44.57,1.44,35,109,0.332,-0.314,0.01,-1.0
53.3637,432,6198,2.35,6214,44.57,1.41,34,109,0.3307,-0.3137,-0.09,-1.0
53.4639,432,6211,2.7,6228,44.57,1.41,34,109,0.3295,-0.3135,-0.24,-1.0
53.5642,432,6198,2.41,6214,44.59,1.44,34,109,0.3291,-0.3132,-0.24,-1.05
53.6644,432,6211,2.15,6242,44.58,1.48,34,109,0.3302,-0.3115,-0.39,-1.05
53.7647,432,6198,1.46,6214,44.59,1.44,34,109,0.3315,-0.3144,-0.39,-1.05
53.8649,432,6198,1.64,6214,44.56,1.44,34,109,0.3296,-0.3147,-0.57,-1.05
53.9652,432,6198,1.64,6228,44.58,1.41,34,109,0.3305,-0.3148,-0.39,-0.82
54.0655,432,6198,1.46,6228,44.57,1.41,35,109,0.3311,-0.3147,-0.3,-0.75
54.1657,432,6198,1.43,6214,44.58,1.41,34,109,0.3296,-0.3148,-0.3,-0.75
54.266,432,6211,1.41,6200,44.57,1.44,34,109,0.3296,-0.3158,-0.57,-0.72
54.3662,432,6211,1.88,6228,44.58,1.48,35,109,0.3291,-0.3128,-0.57,-0.72
54.4664,432,6211,2.0,6228,44.56,1.44,35,109,0.3286,-0.3125,-0.57,-0.75
54.5666,432,6211,1.46,6214,44.57,1.44,34,109,0.3287,-0.3143,-0.73,-0.85
54.6668,432,6211,1.79,6228,44.58,1.44,35,110,0.33,-0.3146,-0.73,-0.85
54.7669,432,6211,2.03,6228,44.58,1.41,34,110,0.331,-0.3155,-0.73,-0.85
54.8671,432,6211,1.96,6257,44.57,1.41,35,110,0.3295,-0.3155,-0.6,-0.77
54.9673,432,6211,2.09,6214,44.57,1.44,35,110,0.3288,-0.316,-0.6,-0.55
55.0675,432,6211,1.78,6200,44.58,1.44,35,110,0.3286,-0.316,-0.6,-0.55
55.1677,432,6224,1.87,6242,44.57,1.44,35,110,0.3286,-0.3135,-0.82,-0.55
55.2679,432,6211,2.32,6214,44.57,1.41,35,110,0.3286,-0.3154,-0.88,-0.55
55.3681,432,6211,0.88,6228,44.57,1.41,35,110,0.3276,-0.3165,-0.88,-0.42
55.4683,432,6211,1.32,6214,44.58,1.41,35,110,0.3284,-0.3152,-0.88,-0.57
55.5685,506,6211,2.28,6200,44.57,1.41,35,110,0.3281,-0.3163,-0.94,-0.57
55.6686,506,7126,2.53,6785,44.47,1.67,35,110,0.3304,-0.3137,-0.94,-0.57
55.7688,506,7246,2.91,7228,44.58,1.93,34,110,0.3368,-0.3114,-0.94,-0.63
55.869,506,7264,4.76,7285,44.57,2.06,35,110,0.3366,-0.3093,-0.33,-1.0
55.9692,506,7282,6.54,7328,44.55,2.15,35,110,0.3366,-0.3091,0.37,-1.57
56.0694,506,7282,7.21,7328,44.55,2.25,35,110,0.3365,-0.3113,0.37,-1.6
56.1695,506,7282,6.98,7271,44.59,1.8,35,110,0.3369,-0.3105,0.37,-1.8
56.2697,506,7282,6.45,7300,44.58,1.7,35,110,0.3364,-0.309,0.37,-2.1
56.3699,506,7282,6.7,7300,44.56,1.7,35,110,0.3377,-0.3089,0.37,-2.15
56.4701,506,7282,7.15,7285,44.56,1.67,35,110,0.3385,-0.3099,0.39,-1.95
56.5703,506,7282,7.31,7257,44.57,1.67,35,110,0.3386,-0.3108,0.45,-1.95
56.6704,506,7282,6.81,7300,44.57,1.67,35,111,0.3364,-0.3096,0.45,-2.03
56.7706,506,7282,7.68,7285,44.55,1.77,35,111,0.3367,-0.3092,0.45,-2.03
56.8708,506,7282,8.09,7342,44.55,1.77,35,111,0.3372,-0.3099,0.41,-1.95
56.9713,506,7264,7.83,7314,44.59,1.73,35,111,0.3378,-0.3091,0.41,-2.03
