time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
28.1484,347,5535,7.08,5542,49.45,1.22,31,4,0.3336,-0.3138,0.04,-1.57
28.2487,347,5535,7.22,5557,49.45,1.22,30,4,0.332,-0.3128,0.04,-1.52
28.3489,347,5535,6.97,5557,49.45,1.22,31,4,0.3333,-0.3117,0.08,-1.5
28.4492,347,5535,6.78,5557,49.45,1.22,31,4,0.3344,-0.3113,0.13,-1.5
28.5495,347,5535,6.67,5542,49.44,1.22,31,4,0.3338,-0.3134,0.15,-1.22
28.6498,347,5535,6.92,5557,49.45,1.19,31,4,0.3335,-0.3143,0.14,-1.22
28.75,347,5535,7.16,5528,49.45,1.19,31,4,0.3333,-0.3144,0.14,-1.07
28.8503,347,5535,7.18,5557,49.45,1.19,31,4,0.3303,-0.3132,0.14,-1.07
28.9506,347,5535,6.52,5571,49.45,1.15,31,4,0.3316,-0.3144,0.13,-0.85
29.0508,347,5525,6.79,5528,49.45,1.15,31,4,0.3314,-0.3152,0.01,-0.82
29.151,347,5535,7.4,5585,49.45,1.19,32,4,0.3305,-0.3154,-0.03,-0.82
29.2513,347,5535,7.37,5542,49.43,1.19,31,4,0.3326,-0.3145,-0.03,-0.8
29.3516,347,5535,7.57,5557,49.44,1.19,31,4,0.3327,-0.3157,0.01,-0.63
29.4518,347,5535,7.42,5542,49.45,1.19,31,4,0.3319,-0.3159,0.03,-0.57
29.552,347,5535,7.13,5557,49.45,1.19,31,4,0.3319,-0.316,0.03,-0.5
29.6523,347,5535,7.93,5528,49.44,1.22,31,4,0.3322,-0.3161,0.05,-0.45
29.7525,347,5535,8.02,5557,49.44,1.22,31,4,0.3322,-0.3138,0.05,-0.45
29.8528,347,5535,7.74,5542,49.43,1.22,31,4,0.3328,-0.3145,0.05,-0.45
29.9534,347,5535,7.77,5557,49.44,1.22,32,4,0.3326,-0.315,0.05,-0.67
30.0537,347,5535,7.85,5542,49.44,1.22,32,4,0.3306,-0.3151,0.05,-0.67
30.1539,347,5535,7.6,5557,49.45,1.22,31,4,0.3313,-0.3139,0.05,-0.8
30.2542,347,5535,7.74,5557,49.46,1.22,32,4,0.3323,-0.3146,0.06,-0.77
30.3544,347,5535,7.62,5557,49.45,1.19,32,5,0.3323,-0.3169,0.06,-0.67
30.4548,347,5535,8.09,5542,49.45,1.19,31,5,0.3313,-0.319,-0.06,-0.65
30.5551,347,5535,8.04,5542,49.46,1.19,32,5,0.3324,-0.3181,0.06,-0.2
30.6554,347,5535,8.45,5571,49.45,1.19,31,5,0.3333,-0.3157,0.06,-0.2
30.7556,347,5535,8.33,5528,49.45,1.19,32,5,0.3331,-0.3163,0.07,-0.2
30.8561,347,5535,7.78,5557,49.45,1.22,32,5,0.3326,-0.3164,0.08,-0.32
30.9564,347,5535,7.75,5542,49.45,1.22,32,5,0.3317,-0.315,0.08,-0.35
31.0567,347,5535,7.56,5542,49.45,1.22,32,5,0.3306,-0.3143,0.08,-0.5
31.1569,347,5535,7.36,5528,49.46,1.22,32,5,0.3323,-0.3141,0.06,-0.67
31.2571,347,5535,7.57,5542,49.45,1.19,32,5,0.332,-0.3162,0.04,-0.67
31.3573,347,5525,8.2,5528,49.46,1.22,32,5,0.3326,-0.3161,0.04,-0.67
31.4575,347,5545,7.57,5557,49.44,1.22,32,5,0.3327,-0.3157,0.06,-0.5
31.5577,347,5535,7.53,5528,49.45,1.25,32,5,0.333,-0.3165,0.08,-0.4
31.6579,432,5535,7.76,5557,49.45,1.22,31,5,0.3321,-0.3162,0.08,-0.38
31.7585,432,6122,7.76,6171,49.32,1.51,31,5,0.3313,-0.3169,0.08,-0.38
31.8588,432,6818,7.67,6800,49.37,1.83,32,5,0.3325,-0.3111,0.07,-0.38
31.959,432,6849,8.37,6885,49.41,1.96,32,5,0.3341,-0.3129,0.07,-0.38
32.0592,432,6849,8.98,6871,49.41,2.09,32,5,0.3342,-0.3121,0.07,-1.2
32.1594,432,6834,11.94,6857,49.42,1.99,32,5,0.3339,-0.3121,0.17,-1.4
32.2596,432,6834,11.57,6885,49.41,1.7,32,5,0.3355,-0.3122,0.19,-1.4
32.3599,432,6834,11.16,6857,49.41,1.64,32,5,0.334,-0.3121,0.19,-1.4
32.4602,432,6834,11.39,6857,49.4,1.64,32,6,0.3331,-0.3136,0.18,-1.4
32.5604,432,6834,11.68,6885,49.42,1.64,32,6,0.3326,-0.3129,0.17,-1.38
32.6611,432,6834,11.92,6842,49.42,1.64,32,6,0.3332,-0.3115,0.12,-1.38
32.7615,432,6834,12.47,6871,49.42,1.64,33,6,0.3338,-0.3117,0.12,-1.4
32.8619,432,6849,12.9,6871,49.41,1.64,32,6,0.3345,-0.3111,0.12,-1.5
32.9621,432,6849,12.49,6857,49.41,1.64,32,6,0.3323,-0.3109,0.12,-1.55
33.0623,432,6834,12.77,6871,49.41,1.64,33,6,0.3318,-0.3124,0.12,-1.55
33.1625,432,6849,12.44,6857,49.41,1.64,32,6,0.3336,-0.309,0.15,-1.65
33.2627,432,6849,12.19,6842,49.4,1.67,33,6,0.3336,-0.3095,0.15,-1.7
33.363,432,6834,11.74,6871,49.41,1.67,32,6,0.3346,-0.3101,0.15,-1.9
33.4632,432,6834,11.81,6857,49.39,1.67,32,6,0.3332,-0.3101,0.15,-1.9
33.5634,432,6849,12.36,6871,49.41,1.64,32,6,0.3349,-0.3108,0.15,-1.9
33.6636,432,6834,12.45,6871,49.42,1.64,32,6,0.3349,-0.3096,0.22,-1.9
33.7638,432,6834,12.57,6857,49.41,1.64,33,6,0.3342,-0.3097,0.22,-1.9
33.8641,432,6834,11.64,6871,49.42,1.64,32,6,0.3347,-0.311,0.23,-1.9
33.9643,432,6849,12.21,6857,49.41,1.64,32,6,0.334,-0.3099,0.23,-1.95
34.0645,432,6849,12.1,6857,49.41,1.64,33,6,0.333,-0.3118,0.2,-1.95
34.1647,432,6849,12.46,6857,49.41,1.64,33,6,0.333,-0.31,0.18,-1.92
34.265,432,6834,12.77,6871,49.4,1.67,33,6,0.3338,-0.3113,0.17,-1.67
34.3652,432,6849,12.92,6857,49.41,1.64,33,6,0.3323,-0.3123,0.11,-1.6
34.4654,432,6849,13.09,6857,49.42,1.64,33,6,0.3323,-0.3091,0.11,-1.6
34.5656,432,6834,12.63,6871,49.41,1.64,33,6,0.3346,-0.3108,0.11,-1.72
34.6659,432,6849,12.22,6857,49.41,1.64,33,6,0.3341,-0.3098,0.17,-1.72
34.7661,432,6834,12.01,6871,49.41,1.64,33,6,0.3331,-0.3115,0.12,-1.72
34.8664,432,6834,12.09,6857,49.41,1.64,33,6,0.3331,-0.3098,0.12,-1.97
34.9666,432,6834,12.46,6857,49.42,1.67,33,6,0.3336,-0.3121,0.15,-1.72
35.0668,432,6849,12.91,6857,49.41,1.67,33,6,0.3336,-0.3111,0.15,-1.65
35.167,432,6834,12.66,6871,49.41,1.67,33,6,0.3345,-0.3119,0.15,-1.55
35.2672,432,6834,12.28,6871,49.42,1.67,33,6,0.3344,-0.312,0.15,-1.45
35.3675,432,6834,12.07,6857,49.41,1.67,33,6,0.3334,-0.3106,0.15,-1.45
35.4677,432,6849,12.68,6871,49.41,1.64,33,6,0.3337,-0.3097,0.16,-1.65
35.568,432,6834,12.78,6857,49.41,1.64,34,7,0.3332,-0.3082,0.16,-1.77
35.6683,432,6834,12.59,6871,49.41,1.64,33,7,0.3336,-0.3098,0.15,-1.97
35.7685,432,6834,12.6,6857,49.41,1.64,32,7,0.3343,-0.3099,0.15,-1.97
35.8687,432,6849,12.31,6871,49.41,1.64,33,7,0.3346,-0.3111,0.16,-1.97
35.969,432,6849,12.44,6857,49.41,1.67,33,7,0.3346,-0.3111,0.2,-1.95
36.0692,432,6849,12.35,6857,49.39,1.67,33,7,0.3337,-0.3122,0.2,-1.65
36.1694,432,6834,12.39,6871,49.41,1.67,33,7,0.3337,-0.3096,0.2,-1.65
36.2696,432,6834,12.13,6857,49.41,1.67,33,7,0.3331,-0.3098,0.16,-1.65
36.3698,432,6834,12.35,6871,49.42,1.67,34,7,0.3333,-0.3094,0.16,-1.97
36.4701,432,6834,12.03,6885,49.41,1.67,33,7,0.3324,-0.3118,0.13,-1.97
36.5703,432,6849,12.84,6857,49.42,1.67,34,7,0.3344,-0.3118,0.13,-1.97
36.6705,432,6834,12.63,6885,49.41,1.67,33,7,0.3347,-0.3111,0.13,-1.65
36.7707,432,6834,12.93,6857,49.41,1.67,33,7,0.3329,-0.3116,0.13,-1.52
36.8709,484,6849,13.44,6857,49.41,1.67,33,7,0.3328,-0.3119,0.1,-1.47
36.9711,484,7634,13.36,7585,49.28,2.02,33,7,0.3362,-0.2981,0.21,-1.52
37.0714,484,7673,14.12,7700,49.35,2.12,33,7,0.3331,-0.2934,0.12,-1.65
37.1716,484,7673,20.82,7742,49.35,2.22,33,7,0.3338,-0.286,0.12,-4.9
37.2718,484,7673,25.82,7700,49.36,2.35,34,7,0.334,-0.2813,0.17,-6.08
37.372,484,7673,30.0,7685,49.35,2.15,34,7,0.3314,-0.2784,0.17,-7.93
37.4723,484,7673,31.84,7714,49.38,2.09,34,7,0.3322,-0.2776,0.12,-9.1
37.5725,484,7673,34.3,7685,49.35,2.09,33,8,0.3309,-0.2786,0.05,-9.77
37.6727,484,7673,36.47,7671,49.38,2.02,34,8,0.3316,-0.2766,0.01,-9.83
37.7729,484,7673,37.81,7671,49.35,2.06,34,8,0.3304,-0.2736,-0.03,-10.02
37.8731,484,7673,38.35,7671,49.36,2.02,34,8,0.3298,-0.2731,-0.18,-10.17
37.9733,484,7673,40.58,7685,49.37,2.02,34,8,0.3307,-0.2735,-0.24,-10.65
38.0736,484,7673,40.49,7685,49.39,2.06,34,8,0.3298,-0.2729,-0.33,-10.66
38.1738,484,7653,39.91,7642,49.38,2.02,34,8,0.3312,-0.2731,-0.33,-10.73
38.274,484,7653,40.25,7714,49.38,1.99,34,8,0.3295,-0.2729,-0.51,-10.73
38.3742,484,7673,41.82,7742,49.36,2.02,34,8,0.3305,-0.2733,-0.3,-10.73
38.4746,484,7673,42.33,7700,49.36,1.99,33,8,0.3308,-0.2724,-0.3,-10.76
38.5748,484,7653,42.71,7700,49.37,1.99,34,9,0.3297,-0.2745,-0.3,-10.73
38.675,484,7673,42.68,7714,49.38,1.99,33,9,0.3308,-0.2727,-0.3,-10.76
38.7752,484,7673,41.93,7714,49.38,2.02,34,9,0.3309,-0.2713,-0.21,-10.79
38.8754,484,7653,41.64,7700,49.37,2.02,34,9,0.3298,-0.2709,-0.21,-10.84
38.9756,484,7653,43.13,7657,49.38,2.02,35,9,0.3319,-0.2721,-0.21,-10.88
39.0758,484,7653,44.0,7628,49.38,2.02,34,9,0.3314,-0.272,-0.18,-10.9
39.1761,484,7673,43.46,7671,49.36,2.02,34,9,0.3319,-0.2723,-0.03,-10.9
39.2763,484,7653,43.67,7700,49.37,2.06,34,9,0.3303,-0.2722,-0.03,-10.88
39.3765,484,7673,44.05,7671,49.35,2.06,35,9,0.3304,-0.2742,-0.03,-10.87
39.4768,484,7653,45.23,7642,49.37,2.06,35,9,0.3309,-0.2739,-0.18,-10.85
39.577,484,7653,46.43,7628,49.37,2.06,34,9,0.3316,-0.2738,-0.18,-10.62
39.6772,484,7673,46.4,7742,49.35,2.02,35,9,0.3309,-0.2722,-0.18,-10.62
39.7774,484,7673,47.35,7742,49.36,2.02,34,9,0.3319,-0.2725,-0.18,-10.62
39.8776,484,7653,47.71,7700,49.37,2.02,35,9,0.3319,-0.2744,0.01,-10.62
39.9778,484,7673,47.57,7657,49.37,2.02,34,9,0.3315,-0.2724,0.01,-10.82
40.0781,484,7653,47.45,7671,49.38,2.02,34,9,0.3311,-0.2718,0.0,-10.84
40.1783,484,7673,47.22,7742,49.37,2.02,34,9,0.3315,-0.2724,0.0,-10.84
40.2785,484,7653,46.49,7657,49.37,1.99,34,9,0.332,-0.2735,0.0,-10.84
40.3788,484,7673,46.65,7671,49.37,1.99,34,9,0.3323,-0.2717,0.0,-10.84
40.479,484,7673,47.0,7700,49.38,1.99,35,9,0.3306,-0.2729,0.0,-10.84
40.5792,484,7673,48.3,7714,49.35,2.02,34,9,0.3311,-0.2731,0.0,-10.76
40.6794,484,7673,48.13,7685,49.37,2.02,35,10,0.3304,-0.2722,-0.12,-10.76
40.7796,484,7653,47.96,7685,49.36,2.06,35,10,0.3316,-0.2723,-0.12,-10.85
40.8798,484,7673,48.53,7642,49.36,2.06,35,10,0.3321,-0.2717,-0.12,-10.85
40.9801,484,7653,49.46,7657,49.35,2.02,34,10,0.3307,-0.2712,-0.12,-10.87
41.0803,484,7653,49.55,7700,49.35,1.99,34,10,0.3321,-0.271,0.01,-10.95
41.1806,484,7653,50.53,7657,49.36,1.99,35,10,0.3346,-0.2687,0.04,-11.03
41.2809,484,7653,52.33,7714,49.35,1.99,35,10,0.3358,-0.2676,0.04,-11.06
41.3811,484,7653,54.23,7642,49.35,2.02,35,10,0.3355,-0.267,0.22,-11.42
41.4813,484,7653,56.24,7628,49.36,2.02,34,10,0.336,-0.2696,0.29,-11.42
41.5815,484,7653,58.23,7657,49.36,2.02,35,10,0.3431,-0.267,0.31,-11.59
41.6817,484,7653,59.8,7685,49.37,2.02,35,10,0.3461,-0.2708,0.33,-11.59
41.782,484,7752,62.12,7728,49.35,2.02,35,10,0.3519,-0.2727,0.84,-11.28
41.8822,512,8086,66.63,7942,49.33,2.18,35,10,0.3683,-0.2949,1.05,-11.09
41.9824,512,8130,68.42,8100,49.33,2.35,35,10,0.3683,-0.2996,1.47,-10.79
42.0826,512,8108,66.01,8085,49.35,2.35,35,10,0.3692,-0.2982,2.66,-5.7
42.1828,512,8108,64.84,8171,49.34,2.38,35,10,0.3687,-0.2984,2.66,-4.87
42.2835,512,8108,64.42,8142,49.34,2.31,35,10,0.3673,-0.2985,2.66,-4.82
42.3837,512,8108,64.14,8128,49.34,2.22,35,10,0.3684,-0.2956,2.67,-4.82
42.4839,512,8108,65.08,8100,49.35,2.18,35,10,0.3678,-0.2958,2.67,-4.87
42.5841,512,8108,66.31,8128,49.36,2.15,35,10,0.3659,-0.2946,2.62,-5.47
42.6844,512,8108,65.93,8128,49.35,2.22,36,11,0.3685,-0.2945,2.62,-5.53
42.7846,512,8108,65.79,8071,49.35,2.18,35,11,0.3657,-0.2949,2.62,-5.7
42.8848,512,8108,65.23,8128,49.34,2.18,36,11,0.3659,-0.2954,2.49,-5.7
42.985,512,8108,65.33,8114,49.34,2.18,36,11,0.366,-0.2949,2.49,-5.7
43.0853,512,8108,65.1,8100,49.34,2.15,35,11,0.3664,-0.2951,2.49,-5.7
43.1857,512,8108,65.18,8114,49.34,2.18,35,11,0.3686,-0.2948,2.49,-5.7
43.2859,512,8108,65.68,8142,49.36,2.18,35,11,0.3662,-0.2936,2.51,-5.7
43.3861,512,8108,64.62,8057,49.35,2.18,35,11,0.3659,-0.2928,2.51,-5.72
43.4864,512,8108,63.44,8142,49.34,2.22,35,11,0.3657,-0.2927,2.51,-6.02
43.5866,569,8108,63.67,8100,49.35,2.15,35,11,0.3646,-0.2943,2.49,-6.02
43.6868,569,8902,63.91,8528,49.22,2.38,35,11,0.3465,-0.295,2.47,-6.02
43.787,569,9063,60.89,9014,49.26,2.67,35,11,0.3449,-0.2962,2.39,-5.85
43.8873,569,9119,49.41,9100,49.31,2.8,35,11,0.3425,-0.2951,1.08,-5.68
43.9875,569,9119,46.9,9185,49.34,2.92,36,11,0.344,-0.2942,0.97,-5.68
44.0879,569,9119,46.52,9171,49.32,2.99,36,11,0.3445,-0.2928,0.94,-5.68
44.1881,569,9119,47.24,9200,49.3,2.7,35,11,0.3425,-0.2955,0.9,-5.65
44.2884,569,9119,46.67,9157,49.34,2.57,36,11,0.3424,-0.2959,0.79,-5.65
44.3886,569,9119,46.17,9142,49.32,2.54,36,11,0.3446,-0.2979,0.9,-5.55
44.4888,569,9119,46.95,9114,49.33,2.47,36,11,0.3427,-0.296,0.81,-5.45
44.589,569,9119,46.2,9114,49.31,2.51,36,11,0.3438,-0.2953,0.81,-5.45
44.6892,569,9119,46.81,9157,49.32,2.51,36,12,0.3445,-0.297,0.89,-5.43
44.7894,569,9119,46.14,9142,49.32,2.51,36,12,0.3427,-0.2961,0.89,-5.4
44.8897,569,9119,47.32,9185,49.32,2.51,36,12,0.344,-0.2965,0.89,-5.4
44.99,569,9119,46.6,9185,49.28,2.54,36,12,0.3439,-0.2963,0.9,-5.35
45.0902,569,9119,46.34,9185,49.31,2.57,36,12,0.3423,-0.2971,0.9,-5.3
45.1905,569,9119,48.04,9171,49.32,2.57,35,12,0.3418,-0.2969,0.81,-5.3
45.2907,569,9119,49.11,9157,49.31,2.54,36,12,0.344,-0.295,0.9,-5.3
45.3909,649,9119,47.49,9128,49.3,2.54,36,12,0.3441,-0.2953,0.9,-5.35
45.4911,649,10101,47.46,9628,49.15,2.8,36,12,0.3393,-0.2885,0.78,-5.6
45.5913,649,10309,47.93,10271,49.19,3.28,36,12,0.3348,-0.2877,0.74,-5.68
45.6916,649,10381,45.35,10471,49.23,3.44,37,12,0.3347,-0.2876,0.56,-7.3
45.7918,649,10381,43.52,10457,49.27,3.57,36,13,0.3363,-0.2884,0.35,-7.33
45.8921,649,10417,41.83,10457,49.28,3.76,36,13,0.3355,-0.2883,0.29,-7.35
45.9923,649,10417,43.24,10457,49.24,3.21,36,13,0.3334,-0.2882,0.24,-7.37
46.0931,649,10417,45.41,10442,49.23,3.12,36,13,0.3348,-0.2867,0.24,-7.37
46.1934,649,10417,44.6,10400,49.25,2.99,37,13,0.3349,-0.2869,0.25,-7.37
46.2936,649,10417,43.67,10485,49.28,2.89,37,13,0.3353,-0.288,0.25,-7.43
46.3938,649,10417,42.95,10471,49.22,2.86,36,13,0.3353,-0.2885,0.25,-7.43
46.494,649,10417,43.33,10485,49.23,2.96,36,13,0.3346,-0.2863,0.25,-7.7
46.5942,649,10417,44.59,10428,49.3,2.86,37,13,0.3342,-0.2888,0.25,-7.43
46.6945,649,10417,45.64,10428,49.27,2.99,36,13,0.3358,-0.2872,0.27,-7.43
46.7947,649,10417,45.3,10428,49.29,2.99,36,14,0.3345,-0.2883,0.22,-7.35
46.8949,649,10417,45.92,10371,49.21,2.89,37,14,0.3355,-0.2874,0.22,-7.58
46.9953,649,10417,46.59,10371,49.25,2.92,36,14,0.3347,-0.2856,0.23,-7.58
47.0955,649,10417,44.75,10414,49.24,3.15,36,14,0.3351,-0.2876,0.26,-7.58
47.1957,649,10417,45.38,10414,49.3,3.12,37,14,0.334,-0.2874,0.23,-7.58
47.2959,649,10417,44.46,10414,49.26,3.12,36,14,0.3345,-0.2866,0.23,-7.58
47.3962,649,10417,44.37,10428,49.25,3.02,37,14,0.3352,-0.287,0.23,-7.68
47.4964,649,10417,45.96,10414,49.28,2.89,37,14,0.3366,-0.2884,0.26,-7.58
47.5966,649,10417,44.54,10414,49.23,2.89,37,14,0.3353,-0.2881,0.27,-7.58
47.6968,649,10417,43.59,10400,49.21,3.09,37,14,0.3359,-0.2881,0.27,-7.4
47.7971,649,10417,45.52,10414,49.25,3.21,36,15,0.3348,-0.2863,0.27,-7.4
47.8973,649,10417,45.16,10385,49.29,3.12,37,15,0.3359,-0.2857,0.32,-7.4
47.9975,649,10417,44.72,10400,49.25,3.09,37,15,0.3355,-0.2864,0.29,-7.83
48.0977,649,10417,43.83,10414,49.27,3.05,37,15,0.3342,-0.2879,0.29,-7.83
48.1979,660,10453,43.21,10414,49.26,2.86,37,15,0.3371,-0.2855,0.29,-7.85
48.2982,660,10526,43.43,10542,49.2,2.99,37,15,0.3346,-0.2875,0.29,-7.83
48.3984,660,10563,44.14,10542,49.26,3.05,37,15,0.3327,-0.2854,0.22,-7.83
48.4986,660,10563,43.34,10642,49.24,3.12,37,15,0.3346,-0.288,0.22,-7.55
48.5988,660,10563,42.75,10585,49.25,3.12,37,15,0.3341,-0.2879,0.22,-7.55
48.699,660,10563,42.11,10600,49.24,3.12,37,15,0.3328,-0.2877,0.19,-7.5
48.7993,660,10563,45.25,10571,49.23,3.09,37,16,0.3373,-0.2872,0.19,-7.5
48.8995,660,10563,46.66,10600,49.27,3.09,37,16,0.3343,-0.285,0.2,-7.5
48.9997,660,10563,45.94,10628,49.25,3.05,37,16,0.335,-0.2849,0.2,-7.62
49.1,660,10563,45.18,10614,49.26,3.05,38,16,0.3325,-0.2852,0.2,-8.12
49.2002,660,10563,45.82,10542,49.27,3.05,37,16,0.3348,-0.286,0.24,-8.12
49.3004,660,10563,45.91,10657,49.25,3.09,37,16,0.3347,-0.2868,0.23,-8.12
49.4006,660,10563,45.96,10557,49.23,3.15,38,16,0.3336,-0.2868,0.23,-7.93
49.5008,660,10563,46.55,10600,49.23,3.15,38,16,0.3318,-0.286,0.15,-7.93
49.601,650,10563,46.96,10671,49.22,3.15,38,16,0.3331,-0.2854,0.15,-7.93
49.7026,650,10453,45.31,10657,49.26,3.12,37,16,0.3346,-0.2867,0.15,-7.75
49.8028,640,10417,45.54,10471,49.27,2.96,38,16,0.3351,-0.287,0.15,-7.75
49.903,640,10345,44.57,10471,49.25,2.92,38,17,0.3353,-0.2871,0.22,-7.75
50.0032,630,10274,44.69,10357,49.26,2.76,38,17,0.3364,-0.2879,0.26,-7.68
50.1034,630,10169,45.31,10257,49.25,2.7,38,17,0.3341,-0.2885,0.26,-7.65
50.2037,620,10101,44.04,10142,49.26,2.7,38,17,0.337,-0.288,0.27,-7.45
50.3039,620,10033,43.15,10057,49.22,2.76,38,17,0.3368,-0.2886,0.35,-7.43
50.4041,610,9934,45.9,10071,49.25,2.76,38,17,0.3377,-0.2885,0.38,-7.3
50.5043,610,9868,43.4,10071,49.24,2.73,38,17,0.3389,-0.2881,0.4,-7.3
50.6045,600,9772,43.43,9771,49.28,2.73,38,17,0.3418,-0.2896,0.45,-7.3
50.7048,600,9677,45.49,9800,49.26,2.67,38,17,0.3432,-0.29,0.53,-7.27
50.8052,590,9646,45.46,9728,49.28,2.6,38,17,0.3444,-0.2896,0.74,-7.02
50.9054,590,9524,44.61,9614,49.29,2.6,38,17,0.3473,-0.2914,0.85,-7.02
51.0057,580,9494,43.75,9542,49.32,2.51,38,17,0.3472,-0.2937,0.93,-6.93
51.1059,580,9375,42.52,9457,49.3,2.51,38,17,0.3469,-0.2923,1.11,-6.58
51.2061,570,9317,43.81,9371,49.3,2.41,38,17,0.3466,-0.2929,1.11,-6.35
51.3063,570,9202,45.37,9342,49.28,2.41,38,17,0.3465,-0.2941,1.11,-6.2
51.4065,560,9174,44.89,9242,49.3,2.38,38,17,0.3442,-0.2954,1.09,-6.0
51.5067,560,9036,44.81,9142,49.29,2.41,38,17,0.3453,-0.2977,1.08,-5.9
51.6069,550,8982,45.63,9000,49.32,2.28,38,17,0.3453,-0.2975,1.0,-5.58
51.7073,550,8929,46.86,9028,49.3,2.25,39,17,0.3463,-0.2969,1.0,-5.2
51.8076,540,8824,49.04,8871,49.33,2.18,38,17,0.3468,-0.2962,1.0,-5.2
51.9078,540,8746,50.95,8871,49.32,2.15,38,18,0.3492,-0.2958,1.07,-5.2
52.008,530,8646,52.67,8714,49.33,2.09,38,18,0.3495,-0.2962,1.11,-5.37
52.1083,530,8547,51.52,8585,49.33,2.12,39,18,0.3545,-0.2942,1.28,-5.37
52.2085,520,8499,53.99,8514,49.32,2.06,39,18,0.3545,-0.2917,1.3,-5.47
52.3087,520,8403,54.89,8542,49.31,2.09,39,18,0.3561,-0.293,1.66,-5.87
52.4089,510,8333,57.09,8357,49.34,2.02,39,18,0.361,-0.2944,1.66,-5.87
52.5091,510,8197,56.92,8342,49.32,2.02,39,18,0.3618,-0.2924,1.78,-6.18
52.6096,500,8130,57.48,8228,49.34,1.93,39,18,0.3637,-0.2903,2.13,-6.33
52.7099,500,8000,58.62,8157,49.31,1.93,39,18,0.3622,-0.2858,2.19,-6.33
52.8101,490,7958,61.16,8014,49.34,1.89,39,18,0.357,-0.2833,2.19,-6.85
52.9104,490,7833,63.8,7957,49.32,1.93,39,18,0.3557,-0.2822,2.19,-7.97
53.0106,480,7792,64.59,7842,49.34,1.89,39,18,0.3499,-0.2771,1.84,-8.6
53.1108,480,7673,64.39,7785,49.34,1.93,39,18,0.3497,-0.2741,1.75,-8.87
53.211,470,7634,64.13,7657,49.34,1.86,39,18,0.3445,-0.2719,1.33,-10.09
53.3113,470,7500,63.66,7657,49.35,1.89,39,18,0.3358,-0.2739,1.32,-10.57
53.4115,460,7481,59.72,7542,49.37,1.86,39,18,0.3445,-0.2879,0.94,-10.57
53.5117,460,7353,53.68,7485,49.34,1.86,40,18,0.3452,-0.2944,0.94,-10.57
53.6119,450,7317,45.89,7371,49.36,1.83,39,18,0.3469,-0.3041,0.94,-7.45
53.7123,450,7229,33.12,7328,49.36,1.77,39,18,0.3458,-0.3064,0.99,-5.83
53.8126,440,7177,27.6,7171,49.34,1.7,39,18,0.3435,-0.3097,0.99,-3.4
53.9128,440,7075,23.99,7171,49.35,1.64,39,18,0.3466,-0.3078,1.03,-2.82
54.013,430,6977,22.42,7071,49.37,1.57,39,19,0.3427,-0.3093,1.03,-2.47
54.1133,430,6881,20.88,6957,49.35,1.57,39,19,0.3414,-0.3093,0.87,-2.1
54.2137,420,6849,19.33,6828,49.35,1.51,39,19,0.3374,-0.31,0.81,-2.1
54.314,420,6711,17.91,6885,49.35,1.54,40,19,0.3371,-0.312,0.72,-2.1
54.4142,410,6637,16.67,6700,49.38,1.48,40,19,0.3316,-0.3112,0.43,-1.92
54.5145,410,6536,16.58,6642,49.37,1.48,39,19,0.3319,-0.3133,0.4,-1.63
54.6148,400,6508,14.46,6571,49.39,1.38,39,19,0.3305,-0.3139,0.03,-1.42
54.7151,400,6369,13.66,6528,49.37,1.38,39,19,0.3279,-0.314,0.01,-1.1
54.8154,390,6329,13.96,6414,49.38,1.38,39,19,0.3274,-0.3142,-0.3,-0.95
54.9157,390,6224,13.65,6328,49.38,1.38,40,19,0.3282,-0.3164,-1.0,-0.92
55.016,380,6211,13.54,6228,49.39,1.35,39,19,0.3286,-0.3169,-1.0,-0.88
55.1163,380,6085,13.0,6114,49.38,1.28,40,19,0.3281,-0.3174,-1.03,-0.32
55.2165,380,6061,13.18,6085,49.38,1.28,39,19,0.3269,-0.3176,-1.03,-0.2
55.3167,370,5917,13.44,5914,49.39,1.28,39,19,0.3281,-0.3177,-1.03,-0.07
55.417,370,5894,13.53,5914,49.4,1.25,39,19,0.3302,-0.3194,-1.03,-0.02
55.5173,360,5825,13.23,5814,49.4,1.22,39,19,0.3306,-0.3194,-1.03,0.0
55.6175,360,5769,12.93,5814,49.41,1.22,39,19,0.3307,-0.3189,-0.39,0.09
55.7177,350,5650,12.1,5585,49.41,1.12,39,19,0.3304,-0.3187,-0.33,0.09
55.8179,350,5587,11.9,5585,49.4,1.09,40,19,0.3335,-0.3146,-0.27,0.09
55.9181,340,5484,12.07,5500,49.41,1.03,39,20,0.334,-0.3146,-0.24,0.08
56.0183,340,5435,12.47,5471,49.41,1.03,40,20,0.3354,-0.3148,0.14,-0.72
56.1185,330,5357,11.97,5314,49.42,1.03,39,20,0.3358,-0.3148,0.18,-0.72
56.2188,330,5291,10.77,5285,49.39,0.99,39,20,0.3346,-0.3154,0.22,-0.72
56.319,320,5190,11.04,5200,49.4,0.99,39,20,0.3369,-0.3146,0.28,-0.72
56.4193,310,5146,11.02,5200,49.4,0.99,39,20,0.3377,-0.3146,0.31,-0.72
56.5195,310,5008,10.33,5000,49.42,0.93,39,20,0.3399,-0.3149,0.39,-0.72
56.6197,310,4967,9.93,4942,49.42,0.9,39,20,0.341,-0.3121,0.45,-0.77
