time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
28.8148,367,5263,20.08,5271,44.59,1.22,30,278,0.2815,-0.2763,0.13,0.17
28.915,367,5263,20.92,5285,44.56,1.22,30,278,0.2814,-0.2764,0.13,0.17
29.0153,367,5263,21.67,5285,44.57,1.22,30,278,0.2817,-0.2748,0.13,0.17
29.1155,367,5254,21.91,5271,44.57,1.22,30,278,0.2816,-0.2749,0.12,0.14
29.2158,367,5263,21.97,5271,44.57,1.19,30,278,0.2824,-0.2775,0.12,0.17
29.316,367,5263,20.77,5285,44.58,1.19,30,278,0.2822,-0.2731,0.13,-0.03
29.4162,367,5263,20.25,5271,44.6,1.19,30,278,0.2808,-0.2739,0.13,-0.04
29.5164,367,5263,21.08,5271,44.58,1.22,30,279,0.281,-0.2723,0.12,-0.16
29.6166,367,5263,21.44,5271,44.58,1.22,30,279,0.2814,-0.2744,0.09,-0.16
29.7168,367,5263,21.21,5271,44.58,1.22,30,279,0.2821,-0.2755,0.09,-0.16
29.817,367,5263,21.51,5271,44.58,1.19,30,279,0.2819,-0.2734,0.09,-0.16
29.9175,367,5263,21.93,5271,44.58,1.22,30,279,0.2829,-0.2735,0.15,-0.22
30.0177,367,5263,21.39,5271,44.58,1.22,30,279,0.2834,-0.2742,0.18,-0.12
30.1179,367,5263,21.35,5271,44.61,1.22,30,279,0.2821,-0.2746,0.18,-0.12
30.2181,367,5263,21.31,5271,44.59,1.19,30,279,0.2837,-0.2737,0.28,-0.19
30.3183,367,5263,21.31,5271,44.58,1.19,30,279,0.2827,-0.2737,0.28,-0.19
30.4185,367,5263,21.86,5271,44.57,1.19,30,279,0.2828,-0.2741,0.27,-0.13
30.5187,367,5263,22.25,5271,44.57,1.19,30,279,0.2825,-0.2734,0.26,-0.19
30.619,367,5263,21.36,5271,44.58,1.19,30,279,0.2826,-0.273,0.26,-0.19
30.7192,367,5263,21.85,5271,44.58,1.19,30,279,0.2837,-0.2735,0.26,-0.22
30.8194,367,5263,20.7,5271,44.59,1.19,30,279,0.2828,-0.2736,0.27,-0.22
30.9196,367,5263,21.07,5242,44.58,1.22,31,279,0.282,-0.2741,0.24,-0.22
31.0202,367,5263,19.52,5271,44.58,1.22,30,279,0.2803,-0.2749,0.24,-0.2
31.1205,367,5263,18.22,5271,44.59,1.22,30,279,0.2806,-0.2743,0.17,-0.13
31.2207,367,5272,18.89,5257,44.61,1.19,30,279,0.2795,-0.2743,-0.02,-0.11
31.3209,367,5272,18.69,5257,44.58,1.22,30,279,0.2803,-0.2743,-0.07,-0.11
31.4211,367,5254,18.76,5271,44.58,1.22,30,279,0.2805,-0.2757,-0.07,-0.11
31.5213,367,5263,18.36,5271,44.58,1.25,30,279,0.2808,-0.2746,-0.03,-0.11
31.6215,367,5263,18.15,5257,44.59,1.22,31,279,0.2792,-0.274,-0.07,-0.11
31.7217,367,5254,18.19,5271,44.59,1.25,30,279,0.2801,-0.2748,-0.07,-0.07
31.8219,367,5263,19.61,5271,44.59,1.22,30,279,0.2801,-0.2748,-0.1,-0.04
31.9222,367,5263,20.47,5242,44.57,1.22,30,279,0.2785,-0.2737,-0.1,-0.07
32.0224,367,5263,19.44,5271,44.57,1.19,30,279,0.2804,-0.2741,-0.1,-0.13
32.1226,367,5254,19.09,5271,44.59,1.19,30,279,0.278,-0.2748,-0.1,-0.04
32.2228,367,5263,19.2,5271,44.57,1.19,31,279,0.278,-0.2743,-0.38,-0.11
32.323,367,5263,19.36,5257,44.52,1.22,31,279,0.2783,-0.2743,-0.42,-0.11
32.4233,367,5263,19.51,5271,44.57,1.19,30,279,0.2792,-0.2748,-0.42,-0.11
32.5235,367,5254,19.7,5271,44.58,1.22,30,279,0.2795,-0.2742,-0.42,-0.11
32.6237,367,5263,19.67,5242,44.57,1.22,31,280,0.2799,-0.2754,-0.26,-0.11
32.7239,367,5254,20.07,5257,44.57,1.25,31,280,0.2799,-0.2742,-0.21,-0.11
32.8241,367,5254,21.16,5285,44.59,1.19,30,280,0.2803,-0.2741,-0.14,-0.12
32.9244,367,5263,21.32,5271,44.58,1.19,31,280,0.2791,-0.2743,-0.14,-0.12
33.0246,367,5254,20.53,5257,44.59,1.19,30,280,0.2786,-0.2745,-0.14,-0.11
33.1248,367,5263,19.88,5271,44.58,1.22,30,280,0.2799,-0.2746,-0.14,-0.11
33.225,367,5263,20.78,5271,44.58,1.19,31,280,0.2799,-0.2748,-0.14,-0.08
33.3252,367,5263,19.57,5257,44.57,1.22,31,280,0.2793,-0.2738,-0.24,-0.08
33.4254,367,5263,20.49,5242,44.58,1.19,31,280,0.2795,-0.2731,-0.21,-0.08
33.5256,367,5263,22.38,5271,44.59,1.22,31,280,0.2805,-0.2738,-0.14,-0.18
33.6258,367,5263,22.38,5285,44.58,1.19,31,280,0.2805,-0.275,-0.14,-0.18
33.7261,367,5263,20.91,5242,44.58,1.22,31,280,0.2784,-0.2751,-0.21,-0.18
33.8263,367,5263,21.31,5271,44.59,1.19,31,280,0.2786,-0.275,-0.21,-0.01
33.9265,367,5263,23.54,5285,44.58,1.22,31,280,0.2797,-0.275,-0.17,-0.01
34.0267,367,5263,22.96,5257,44.58,1.25,31,280,0.2791,-0.2747,-0.28,-0.01
34.1269,367,5263,22.33,5242,44.58,1.25,31,280,0.2781,-0.2742,-0.37,-0.01
34.2271,367,5263,23.45,5285,44.58,1.22,31,280,0.2777,-0.2735,-0.37,-0.05
34.3274,367,5272,22.52,5285,44.58,1.25,31,280,0.2811,-0.2743,-0.28,-0.11
34.4276,367,5263,21.04,5257,44.57,1.22,31,280,0.28,-0.276,-0.28,-0.11
34.5278,367,5272,22.61,5300,44.57,1.25,31,280,0.2797,-0.2754,-0.17,-0.11
34.628,367,5291,23.19,5285,44.58,1.28,31,280,0.2795,-0.2737,-0.17,-0.11
34.7282,367,5263,21.91,5300,44.57,1.22,31,280,0.2779,-0.2732,-0.17,-0.11
34.8284,367,5272,23.07,5285,44.58,1.25,31,280,0.279,-0.2748,-0.21,-0.04
34.9286,367,5263,22.61,5285,44.58,1.22,31,280,0.2789,-0.275,-0.3,-0.04
35.0288,367,5263,21.4,5271,44.59,1.22,31,280,0.2789,-0.2742,-0.31,-0.12
35.1291,357,5254,21.61,5300,44.58,1.25,31,280,0.2778,-0.2742,-0.31,-0.12
35.2293,357,5164,23.54,5171,44.6,1.19,31,280,0.2796,-0.2742,-0.31,-0.12
35.3296,347,5137,23.2,5142,44.58,1.19,31,280,0.2812,-0.273,-0.31,-0.12
35.4298,347,5017,21.71,5057,44.6,1.09,31,280,0.2827,-0.2728,-0.19,-0.12
35.5306,337,4975,21.38,5014,44.59,1.06,31,280,0.2844,-0.2726,0.06,-0.28
35.6308,337,4839,22.61,4857,44.62,0.99,31,281,0.2845,-0.2696,0.26,-0.31
35.7313,327,4823,22.61,4857,44.59,0.99,31,281,0.2844,-0.2705,0.48,-0.34
35.8315,327,4680,21.53,4714,44.61,0.96,31,281,0.2872,-0.2715,0.48,-0.49
35.9317,317,4658,20.48,4657,44.58,0.93,31,281,0.2869,-0.2706,0.49,-0.61
36.032,317,4505,20.02,4528,44.6,0.9,31,281,0.2862,-0.2689,0.71,-0.62
36.1322,307,4491,19.1,4514,44.58,0.86,31,281,0.2868,-0.2698,0.79,-0.62
36.2324,307,4354,18.08,4400,44.62,0.86,31,281,0.288,-0.269,0.8,-0.71
36.3326,297,4329,18.83,4328,44.58,0.83,31,281,0.2882,-0.2682,0.8,-0.82
36.4328,297,4213,17.79,4242,44.61,0.8,31,281,0.2885,-0.2676,0.94,-0.84
36.533,287,4202,18.03,4200,44.61,0.8,31,281,0.2871,-0.2676,0.94,-0.93
36.6335,287,4065,18.17,4085,44.62,0.8,31,281,0.2907,-0.2676,0.97,-1.01
36.7337,277,4032,17.83,4042,44.6,0.77,31,281,0.2941,-0.2658,1.0,-1.01
36.834,277,3927,17.51,3928,44.62,0.74,31,281,0.2945,-0.2624,1.29,-1.01
36.9342,267,3896,16.26,3900,44.6,0.7,31,281,0.2977,-0.2581,1.72,-1.25
37.0344,267,3802,16.31,3828,44.62,0.67,31,281,0.2999,-0.2558,1.78,-1.71
37.1346,257,3778,15.73,3785,44.62,0.67,31,281,0.2992,-0.2558,2.19,-2.29
37.2348,257,3650,14.64,3671,44.61,0.67,31,281,0.2954,-0.2584,2.19,-2.29
37.335,247,3623,13.5,3628,44.59,0.64,31,281,0.2881,-0.2689,2.19,-2.29
37.4352,247,3521,13.5,3542,44.62,0.67,31,281,0.2861,-0.2717,1.89,-2.25
37.5355,237,3488,12.92,3500,44.61,0.64,31,281,0.2867,-0.2736,0.95,-0.84
37.6357,237,3367,12.64,3371,44.62,0.61,31,281,0.2867,-0.2736,0.77,-0.46
37.7359,227,3333,11.95,3328,44.6,0.57,31,281,0.2863,-0.2743,0.77,-0.2
37.8361,227,3165,11.42,3214,44.62,0.57,31,281,0.284,-0.2744,0.72,-0.2
37.9363,217,3135,11.35,3128,44.62,0.54,31,281,0.283,-0.273,0.72,-0.2
38.0365,217,2997,10.61,3014,44.62,0.51,31,281,0.2843,-0.273,0.46,-0.2
38.1368,207,2973,9.72,2971,44.62,0.51,31,281,0.2858,-0.2744,0.46,-0.11
38.2372,207,2846,9.25,2871,44.63,0.48,31,281,0.2858,-0.2759,0.46,-0.09
38.3374,197,2814,8.85,2814,44.61,0.45,31,281,0.2845,-0.2759,0.49,-0.09
38.4377,197,2695,8.52,2714,44.62,0.45,31,281,0.2845,-0.2759,0.49,0.12
38.5379,187,2676,7.79,2685,44.61,0.45,31,281,0.2838,-0.2727,0.49,0.12
38.6381,187,2588,7.55,2600,44.61,0.41,31,281,0.2838,-0.2723,0.49,0.12
38.7383,177,2530,7.53,2528,44.6,0.41,32,281,0.2842,-0.2752,0.45,0.01
38.8386,177,2443,7.41,2414,44.62,0.41,31,281,0.2844,-0.2753,0.45,0.01
38.9388,167,2351,6.85,2357,44.62,0.38,31,281,0.2844,-0.2763,0.45,0.01
39.039,167,2280,6.69,2271,44.61,0.38,32,281,0.2842,-0.2752,0.45,0.01
39.1392,157,2208,6.17,2214,44.61,0.35,31,281,0.2835,-0.2745,0.45,0.01
39.2394,157,2149,6.13,2100,44.61,0.35,31,281,0.2833,-0.2746,0.45,0.01
39.3396,147,2045,5.81,2042,44.61,0.32,32,281,0.2833,-0.2746,0.36,-0.07
39.4399,147,1944,5.38,1942,44.61,0.32,31,281,0.2833,-0.2759,0.33,-0.07
39.5401,137,1851,5.23,1842,44.61,0.28,32,281,0.2837,-0.2759,0.33,-0.07
39.6403,137,1779,4.56,1742,44.61,0.28,31,281,0.2847,-0.2773,0.33,0.12
39.7405,127,1714,4.52,1657,44.61,0.25,31,281,0.2847,-0.2772,0.39,0.12
39.8407,127,1635,4.35,1571,44.61,0.25,31,281,0.2847,-0.2759,0.51,0.12
39.9409,117,1532,3.95,1442,44.61,0.22,31,281,0.2847,-0.2759,0.51,0.12
40.0412,117,1419,3.61,1342,44.61,0.22,32,281,0.2851,-0.2759,0.51,0.12
40.1414,107,1300,3.29,1242,44.61,0.19,31,281,0.2851,-0.2753,0.51,0.12
40.2416,107,1221,3.19,1142,44.61,0.19,32,281,0.2851,-0.2753,0.57,0.12
40.3418,97,1144,3.13,985,44.62,0.16,31,281,0.2859,-0.2759,0.57,0.12
40.442,97,1062,2.51,885,44.63,0.16,31,281,0.2859,-0.2759,0.57,0.12
40.5422,87,914,2.06,700,44.62,0.12,31,281,0.2865,-0.2769,0.67,0.12
40.6425,87,914,1.72,585,44.62,0.12,31,281,0.2865,-0.2777,0.67,0.12
40.7427,0,786,1.37,371,44.62,0.12,31,281,0.2866,-0.2777,0.75,0.26
40.8429,0,786,1.39,200,44.62,0.09,32,281,0.2866,-0.2777,0.75,0.37
40.9431,0,786,1.05,0,44.62,0.09,32,281,0.2866,-0.2777,0.76,0.37
41.0433,0,786,0.96,0,44.62,0.09,31,281,0.2866,-0.2872,0.76,0.37
41.1435,0,15228,1.22,0,44.62,0.09,32,281,-0.2738,-0.2834,0.76,0.37
41.2437,0,19355,1.25,0,44.62,0.09,32,281,-0.2752,-0.2834,0.76,1.2
41.344,0,21277,1.27,0,44.62,0.09,32,281,-0.2739,-0.2834,-20.0,1.2
41.4442,0,22388,1.18,0,44.62,0.09,31,281,-0.2752,-0.2843,-20.0,1.2
41.5444,0,19355,1.18,0,44.62,0.09,32,281,-0.2737,-0.2846,-20.0,1.2
41.6446,0,24390,1.31,0,44.62,0.09,32,281,-0.2752,-0.2844,-20.0,1.33
41.7448,0,25641,1.29,0,44.62,0.09,32,281,-0.2743,-0.284,-20.0,1.33
41.845,0,20833,1.29,0,44.62,0.09,32,281,-0.2732,-0.2839,-20.0,1.33
41.9452,0,22556,1.1,0,44.62,0.09,31,281,-0.2737,-0.284,-20.0,1.28
42.0454,0,22901,1.03,0,44.62,0.09,31,281,-0.2752,-0.2833,-20.0,1.28
42.1456,0,19608,1.09,0,44.62,0.09,31,281,-0.2744,-0.285,-20.0,1.28
42.2466,0,20548,1.25,0,44.62,0.09,32,281,-0.2749,-0.2841,-20.0,1.28
42.3468,0,25210,1.23,0,44.62,0.09,31,281,-0.2745,-0.283,-20.0,1.28
42.447,0,22059,1.2,0,44.62,0.09,31,281,-0.2739,-0.2828,-20.0,1.18
42.5472,0,25210,1.35,0,44.62,0.09,31,281,-0.2742,-0.2835,-20.0,1.21
42.6475,0,28302,1.46,0,44.62,0.09,32,281,-0.273,-0.2845,-20.0,1.21
42.7477,0,25424,1.3,0,44.62,0.09,31,281,-0.2749,-0.2838,-20.0,1.21
42.8479,0,19231,1.24,0,44.62,0.09,31,281,-0.2751,-0.285,-20.0,1.25
42.9481,0,19108,1.09,0,44.62,0.09,31,281,-0.2744,-0.2848,-20.0,1.35
43.0483,0,21429,1.12,0,44.62,0.09,31,281,-0.2743,-0.2838,-20.0,1.35
43.1487,0,22901,1.18,0,44.62,0.09,31,281,-0.2735,-0.283,-20.0,1.25
43.249,0,19108,1.26,0,44.62,0.09,31,281,-0.2732,-0.2846,-20.0,1.37
43.3495,0,24000,1.12,0,44.62,0.09,31,281,-0.2736,-0.2839,-20.0,1.27
43.4497,0,19108,1.15,0,44.62,0.09,31,281,-0.2744,-0.2834,-20.0,1.25
43.5499,0,24194,1.23,0,44.62,0.09,31,281,-0.2742,-0.2838,-20.0,1.25
43.6501,0,18987,1.12,0,44.62,0.09,31,281,-0.2731,-0.284,-20.0,1.27
43.7503,0,24194,0.99,0,44.62,0.09,31,281,-0.2744,-0.2829,-20.0,1.25
43.8505,0,26316,1.07,0,44.62,0.09,31,281,-0.2744,-0.284,-20.0,1.25
43.9507,0,24390,1.08,0,44.62,0.09,31,281,-0.2748,-0.284,-20.0,1.28
44.0509,0,20690,1.16,0,44.62,0.09,31,281,-0.2732,-0.2834,-20.0,1.28
44.1512,0,25210,1.1,0,44.62,0.09,31,281,-0.2735,-0.2841,-20.0,1.28
44.2515,0,21898,1.05,0,44.62,0.09,31,281,-0.2746,-0.284,-20.0,1.28
44.3517,0,23437,1.06,0,44.62,0.09,31,281,-0.2747,-0.284,-20.0,1.28
44.4519,0,26549,1.08,0,44.62,0.09,32,281,-0.2744,-0.2832,-20.0,1.28
44.5521,0,18072,1.23,0,44.62,0.09,32,281,-0.2737,-0.2834,-20.0,1.28
44.6523,0,13761,1.2,0,44.62,0.09,31,281,-0.2735,-0.2831,-20.0,1.2
44.7525,0,23256,1.25,0,44.62,0.09,31,281,-0.2742,-0.284,-20.0,1.2
44.8527,0,23256,1.18,0,44.62,0.09,31,281,-0.2736,-0.2839,-20.0,1.2
44.9529,0,26316,1.19,0,44.62,0.09,31,281,-0.2741,-0.2835,-20.0,1.21
45.0531,0,26087,1.26,0,44.62,0.09,32,281,-0.2739,-0.2844,-20.0,1.27
45.1544,0,22059,1.2,0,44.62,0.09,32,281,-0.2741,-0.2829,-20.0,1.27
45.2547,0,17857,1.04,0,44.62,0.09,31,281,-0.2739,-0.2833,-20.0,1.21
45.355,0,20690,1.03,0,44.62,0.09,31,281,-0.2741,-0.2841,-20.0,1.21
