time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
29.123,161,2175,42.67,2128,44.63,0.41,31,229,0.4575,-0.4517,13.06,19.8
29.2232,151,2052,39.08,2042,44.62,0.38,31,229,0.4584,-0.4517,13.06,19.8
29.3234,151,1993,36.24,1985,44.62,0.35,32,229,0.4588,-0.4517,13.06,19.76
29.4237,141,1882,33.14,1885,44.62,0.35,32,229,0.4586,-0.4517,12.5,19.76
29.524,141,1821,29.94,1785,44.62,0.32,31,229,0.4586,-0.4522,12.37,19.76
29.6242,131,1718,25.18,1700,44.62,0.28,31,229,0.4586,-0.4524,12.37,19.76
29.7245,131,1670,23.36,1628,44.62,0.28,31,229,0.4583,-0.4524,12.37,19.8
29.8247,121,1538,21.38,1514,44.62,0.25,31,229,0.4589,-0.4524,12.37,19.82
29.925,121,1468,18.92,1400,44.62,0.25,32,229,0.4583,-0.4532,12.37,19.82
30.0254,111,1324,16.92,1300,44.62,0.22,31,229,0.4583,-0.4524,12.56,19.82
30.1258,111,1285,14.68,1214,44.62,0.22,32,229,0.4583,-0.4526,12.56,19.82
30.2261,101,1185,12.9,1085,44.63,0.19,32,229,0.4583,-0.4532,12.56,19.84
30.3264,101,1054,10.85,957,44.62,0.16,31,229,0.4587,-0.4532,12.56,19.89
30.4266,91,998,7.08,828,44.62,0.16,31,229,0.4587,-0.4535,12.56,19.89
30.5269,91,890,5.02,671,44.62,0.16,32,229,0.4594,-0.4543,12.31,19.89
30.6271,81,890,3.51,514,44.62,0.12,31,229,0.4594,-0.455,12.31,19.91
30.7274,81,786,1.98,328,44.62,0.12,31,229,0.4588,-0.455,12.25,19.98
30.8276,0,786,0.98,242,44.62,0.09,32,229,0.4588,-0.4551,12.25,20.03
30.928,0,2580,0.4,0,44.62,0.09,31,229,0.0297,-0.4551,11.88,20.03
31.0282,0,17857,0.37,0,44.62,0.09,31,229,0.0215,0.0119,11.88,20.03
31.1284,0,22222,0.19,0,44.62,0.09,32,229,0.0195,0.0097,-20.0,20.03
31.2286,0,23437,0.18,0,44.62,0.09,31,229,0.0211,0.0114,-20.0,-20.0
31.3289,0,17241,0.16,0,44.62,0.09,31,229,0.0212,0.0104,-20.0,-20.0
31.429,0,23810,0.34,0,44.62,0.09,31,229,0.0211,0.0107,-20.0,-20.0
31.5293,0,26087,0.39,0,44.62,0.09,31,229,0.021,0.0101,-20.0,-20.0
31.6295,0,26316,0.19,0,44.62,0.09,32,229,0.0206,0.0107,-20.0,-20.0
31.7297,0,22901,0.23,0,44.62,0.09,31,229,0.02,0.0106,-20.0,-20.0
31.8299,0,21583,0.18,0,44.62,0.09,31,229,0.0203,0.0112,-20.0,-20.0
31.9302,0,26316,0.18,0,44.62,0.09,31,229,0.0201,0.0112,-20.0,-20.0
32.0304,0,16760,0.32,0,44.62,0.09,31,229,0.0197,0.0096,-20.0,-20.0
32.1307,0,24194,0.29,0,44.62,0.09,31,229,0.0208,0.01,-20.0,-20.0
32.2309,0,21127,0.4,0,44.62,0.09,31,229,0.0214,0.0108,-20.0,-20.0
32.3311,0,22901,0.31,0,44.62,0.09,31,229,0.0199,0.0108,-20.0,-20.0
32.4313,0,22059,0.19,0,44.62,0.09,31,229,0.0198,0.0107,-20.0,-20.0
32.5317,0,24000,0.33,0,44.62,0.09,31,229,0.0208,0.0094,-20.0,-20.0
32.6319,0,18634,0.2,0,44.62,0.09,31,229,0.0221,0.0105,-20.0,-20.0
32.7321,0,21898,0.12,0,44.62,0.09,31,229,0.0204,0.0107,-20.0,-20.0
32.8323,0,25641,0.33,0,44.62,0.09,31,229,0.02,0.0121,-20.0,-20.0
