time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
27.7549,0,14563,-8910.41,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
27.8552,0,14563,-8910.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
27.9555,0,14563,-8910.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.0558,0,14563,-8910.46,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.1561,0,14563,-8910.49,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.2564,0,14563,-8910.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.3567,0,14563,-8910.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.457,0,14563,-8910.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.5573,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.6576,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.7579,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.8582,0,14563,-8910.39,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
28.9585,0,14563,-8910.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.0588,0,14563,-8910.56,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.1591,0,14563,-8910.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.2594,0,14563,-8910.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.3597,0,14563,-8910.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.46,0,14563,-8910.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.5603,0,14563,-8910.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.6608,0,14563,-8910.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.761,0,14563,-8910.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.8613,0,14563,-8910.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
29.9616,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.0619,0,14563,-8910.55,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.1622,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.2625,0,14563,-8910.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.3628,0,14563,-8910.49,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.4632,0,14563,-8910.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.5635,0,14563,-8910.26,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.6638,0,14563,-8910.32,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.7641,0,14563,-8910.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.8644,0,14563,-8910.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
30.9647,0,14563,-8910.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.0685,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.1688,0,14563,-8910.54,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.2691,0,14563,-8910.57,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.3694,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.4696,0,14563,-8910.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.5699,0,14563,-8910.57,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.6702,0,14563,-8910.55,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.7705,0,14563,-8910.41,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.8707,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
31.971,0,14563,-8910.67,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.0713,0,14563,-8910.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.1716,0,14563,-8910.61,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.2719,0,14563,-8910.49,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.3722,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.4725,0,14563,-8910.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.5728,0,14563,-8910.56,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.6731,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.7734,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.8737,0,14563,-8910.54,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
32.9741,0,14563,-8910.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.0744,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.1747,0,14563,-8910.46,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.2749,0,14563,-8910.66,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.3752,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.4756,0,14563,-8910.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.5759,0,14563,-8910.31,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.6762,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.7765,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.8768,0,14563,-8910.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
33.9771,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.0774,0,14563,-8910.56,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.1777,0,14563,-8910.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.278,0,14563,-8910.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.3783,0,14563,-8910.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.4787,0,14563,-8910.66,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.579,0,14563,-8910.68,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.6794,0,14563,-8910.67,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.7797,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.88,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
34.9803,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.0806,0,14563,-8910.62,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.1809,0,14563,-8910.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.2812,0,14563,-8910.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.3814,0,14563,-8910.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.4818,0,14563,-8910.56,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.5822,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.6825,0,14563,-8910.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.7828,0,14563,-8910.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.8831,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
35.9834,0,14563,-8910.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.0837,0,14563,-8910.68,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.184,0,14563,-8910.62,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.2843,0,14563,-8910.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.3846,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.4849,0,14563,-8910.6,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.5852,0,14563,-8910.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.6855,0,14563,-8910.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.7858,0,14563,-8910.68,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.8861,0,14563,-8910.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
36.9864,0,14563,-8910.73,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.0867,0,14563,-8910.61,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.187,0,14563,-8910.57,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.2873,0,14563,-8910.63,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.3875,0,14563,-8910.69,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.4879,0,14563,-8910.73,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.5882,0,14563,-8910.72,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.6885,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.7888,0,14563,-8910.67,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.8891,0,14563,-8910.61,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
37.9894,0,14563,-8910.6,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.0897,0,14563,-8910.54,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.19,0,14563,-8910.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.2903,0,14563,-8910.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.3906,0,14563,-8910.76,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.4909,0,14563,-8910.78,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.5913,0,14563,-8910.66,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.6916,0,14563,-8910.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.7919,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.8924,0,14563,-8910.89,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
38.9928,0,14563,-8910.89,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.0931,0,14563,-8910.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.1934,0,14563,-8910.78,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.2937,0,14563,-8910.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.394,0,14563,-8910.61,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.4942,0,14563,-8910.72,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.5945,0,14563,-8910.77,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.6948,0,14563,-8910.63,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.7951,0,14563,-8910.63,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.8954,0,14563,-8910.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
39.9956,0,14563,-8910.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.0959,0,14563,-8910.72,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.1962,0,14563,-8910.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.2965,0,14563,-8910.88,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.3969,0,14563,-8910.84,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.4972,0,14563,-8910.81,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.5975,0,14563,-8910.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.6978,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.7981,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.8984,0,14563,-8910.72,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
40.9987,0,14563,-8910.81,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.099,0,14563,-8910.79,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.1993,0,14563,-8910.87,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.2996,0,14563,-8910.81,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.4,0,14563,-8910.75,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.5003,0,14563,-8910.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.6007,0,14563,-8910.95,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.701,0,14563,-8910.85,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.8013,0,14563,-8910.82,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
41.9016,0,14563,-8910.8,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.0019,0,14563,-8910.76,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.1022,0,14563,-8910.75,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.2024,0,14563,-8910.7,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.3027,0,14563,-8910.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.4031,0,14563,-8910.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.5034,0,14563,-8910.92,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.6037,0,14563,-8910.95,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.704,0,14563,-8910.92,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.8043,0,14563,-8910.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
42.9046,0,14563,-8910.81,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.0048,0,14563,-8910.79,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.1051,0,14563,-8910.91,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.2054,0,14563,-8910.81,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.3057,0,14563,-8910.77,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.4061,0,14563,-8910.76,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.5064,0,14563,-8910.85,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.6067,0,14563,-8910.74,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.707,0,14563,-8910.93,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.8073,0,14563,-8910.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
43.9076,0,14563,-8910.85,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.0079,0,14563,-8910.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.1082,0,14563,-8910.74,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.2085,0,14563,-8910.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.3088,0,14563,-8910.77,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.4091,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.5094,0,14563,-8911.0,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.6097,0,14563,-8910.8,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.71,0,14563,-8910.67,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.8103,0,14563,-8910.85,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
44.9106,0,14563,-8910.91,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.0108,0,14563,-8910.85,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.1111,0,14563,-8910.88,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.2114,0,14563,-8910.98,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.3117,0,14563,-8910.95,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.4121,0,14563,-8910.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.5124,0,14563,-8911.06,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.6127,0,14563,-8910.87,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.713,0,14563,-8910.69,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.8133,0,14563,-8910.75,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
45.9136,0,14563,-8910.82,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.0139,0,14563,-8910.96,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.1142,0,14563,-8910.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.2144,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.3147,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.4151,0,14563,-8910.92,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.5154,0,14563,-8910.63,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.6157,0,14563,-8910.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.716,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.8163,0,14563,-8910.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
46.9166,0,14563,-8910.91,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.017,0,14563,-8911.0,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.1172,0,14563,-8911.08,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.2175,0,14563,-8911.07,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.3178,0,14563,-8911.23,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.4181,0,14563,-8900.96,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.5184,0,14563,-8965.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.6187,0,14563,-9122.1,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.719,0,14563,-9058.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.8193,0,14563,-8928.65,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
47.9196,0,14563,-8941.64,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.0199,0,14563,-9026.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.1202,0,14563,-8837.46,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.2204,0,14563,-8915.57,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.3207,0,14563,-9028.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.4211,0,14563,-8924.1,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.5214,0,14563,-8899.49,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.6217,0,14563,-8909.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.7219,0,14563,-8910.9,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.8222,0,14563,-8910.91,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
48.9225,0,14563,-8911.03,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.0228,0,14563,-8911.21,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.1231,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.2234,0,14563,-8911.21,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.3236,0,14563,-8911.16,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.424,0,14563,-8910.98,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.5243,0,14563,-8910.65,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.6246,0,14563,-8910.84,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.7249,0,14563,-8911.08,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.8252,0,14563,-8909.92,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
49.9255,0,14563,-8909.8,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.0258,0,14563,-8909.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.1261,0,14563,-8909.79,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.2264,0,14563,-8909.84,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.3266,0,14563,-8909.89,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.427,0,14563,-8909.76,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.5273,0,14563,-8909.65,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.6276,0,14563,-8909.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.7279,0,14563,-8909.96,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.8282,0,14563,-8909.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
50.9285,0,14563,-8909.75,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.0288,0,14563,-8909.97,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.1291,0,14563,-8910.0,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.2294,0,14563,-8910.19,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.3296,0,14563,-8910.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.43,0,14563,-8909.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.5303,0,14563,-8909.73,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.6305,0,14563,-8909.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.7308,0,14563,-8911.11,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.8312,0,14563,-8913.65,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
51.9315,0,14563,-8911.57,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.0318,0,14563,-8908.86,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.1321,0,14563,-8909.61,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.2323,0,14563,-8909.93,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.3326,0,14563,-8910.19,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.433,0,14563,-8910.04,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.5333,0,14563,-8910.13,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.6336,0,14563,-8910.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.7339,0,14563,-8911.03,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.8342,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
52.9345,0,14563,-8910.93,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.0347,0,14563,-8910.83,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.1351,0,14563,-8910.97,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.2354,0,14563,-8911.05,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.3357,0,14563,-8910.93,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.436,0,14563,-8910.66,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.5363,0,14563,-8910.8,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.6365,0,14563,-8911.0,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.7368,0,14563,-8911.03,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.8371,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
53.9374,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.0377,0,14563,-8911.01,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.138,0,14563,-8910.92,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.2383,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.3385,0,14563,-8911.04,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.4388,0,14563,-8911.02,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.5391,0,14563,-8910.97,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.6394,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.7397,0,14563,-8911.03,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.84,0,14563,-8910.94,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
54.9403,0,14563,-8910.96,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.0406,0,14563,-8911.01,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
