time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
29.1618,398,5172,290.89,5157,44.56,2.7,30,108,0.6804,-0.609,20.0,20.0
29.262,398,5190,311.03,5171,44.55,2.76,30,108,0.6804,-0.6101,20.0,20.0
29.3622,398,5208,301.18,5200,44.54,2.76,30,108,0.6794,-0.6102,20.0,20.0
29.4624,398,5208,294.43,5157,44.57,2.8,30,108,0.6813,-0.6109,20.0,20.0
29.5625,398,5217,293.95,5200,44.54,2.8,30,108,0.6801,-0.6083,20.0,20.0
29.6628,398,5208,291.41,5228,44.57,2.76,30,108,0.6784,-0.6085,20.0,20.0
29.7631,398,5172,289.91,5157,44.56,2.76,30,108,0.6798,-0.6075,20.0,20.0
29.8633,398,5181,295.93,5157,44.56,2.76,30,108,0.6818,-0.6055,20.0,20.0
29.9635,398,5181,305.69,5142,44.57,2.76,30,109,0.6824,-0.607,20.0,20.0
30.0638,398,5199,300.9,5214,44.56,2.73,30,109,0.6817,-0.6064,20.0,20.0
30.164,398,5172,299.24,5171,44.55,2.7,30,109,0.6817,-0.6062,20.0,20.0
30.2641,398,5172,306.25,5228,44.55,2.7,30,109,0.6835,-0.6072,20.0,20.0
30.3643,398,5164,306.7,5185,44.57,2.73,30,109,0.6836,-0.6063,20.0,20.0
30.4645,398,5155,308.94,5128,44.57,2.76,30,109,0.6837,-0.6086,20.0,20.0
30.5648,398,5181,313.43,5142,44.56,2.8,30,109,0.683,-0.6076,20.0,20.0
30.665,398,5172,304.98,5185,44.56,2.8,30,109,0.6797,-0.6084,20.0,20.0
30.7652,398,5190,299.57,5214,44.57,2.76,30,109,0.6817,-0.6068,20.0,20.0
30.8654,398,5181,302.22,5200,44.55,2.76,30,109,0.6804,-0.6051,20.0,20.0
30.9656,398,5190,302.72,5257,44.53,2.76,30,110,0.6783,-0.6079,20.0,20.0
31.0658,398,5172,300.23,5200,44.55,2.8,30,110,0.6791,-0.6066,20.0,20.0
31.1659,398,5164,304.02,5214,44.55,2.8,30,110,0.6824,-0.6069,20.0,20.0
31.2661,398,5172,310.11,5171,44.56,2.8,30,110,0.6847,-0.6068,20.0,20.0
31.3663,398,5146,302.11,5114,44.57,2.76,30,110,0.6847,-0.6065,20.0,20.0
31.4665,398,5164,305.43,5157,44.57,2.76,30,110,0.6855,-0.6063,20.0,20.0
31.5667,398,5208,309.63,5271,44.57,2.76,30,110,0.6832,-0.6056,20.0,20.0
31.667,398,5181,284.71,5228,44.56,2.8,30,110,0.681,-0.6073,20.0,20.0
31.7672,398,5155,298.18,5157,44.57,2.8,30,110,0.6799,-0.6071,20.0,20.0
31.8674,398,5155,315.53,5142,44.57,2.76,30,110,0.6841,-0.6068,20.0,20.0
31.9675,398,5190,308.81,5185,44.56,2.76,30,110,0.6817,-0.6068,20.0,20.0
32.0677,398,5208,304.45,5214,44.55,2.76,31,110,0.6798,-0.609,20.0,20.0
32.1679,398,5155,293.68,5171,44.56,2.8,31,110,0.6792,-0.6098,20.0,20.0
32.2681,398,5190,303.94,5271,44.56,2.8,30,110,0.6811,-0.6077,20.0,20.0
32.3683,398,5164,310.24,5228,44.58,2.73,31,110,0.6816,-0.6083,20.0,20.0
32.4685,398,5164,305.25,5142,44.56,2.73,31,110,0.6825,-0.6085,20.0,20.0
32.5691,398,5190,309.82,5157,44.56,2.73,31,110,0.6816,-0.608,20.0,20.0
32.6693,398,5181,297.5,5100,44.55,2.76,31,110,0.6816,-0.6056,20.0,20.0
32.7695,398,5172,304.3,5157,44.57,2.76,31,110,0.682,-0.6085,20.0,20.0
32.8697,398,5199,306.5,5214,44.57,2.73,30,110,0.682,-0.6086,20.0,20.0
32.9698,398,5181,302.24,5214,44.56,2.73,30,110,0.6809,-0.6096,20.0,20.0
33.07,398,5199,299.01,5257,44.56,2.73,31,111,0.682,-0.6065,20.0,20.0
33.1703,398,5208,304.19,5242,44.57,2.73,31,111,0.6771,-0.6076,20.0,20.0
33.2704,398,5181,293.96,5242,44.55,2.76,31,111,0.676,-0.6098,20.0,20.0
33.3706,398,5181,301.17,5200,44.55,2.76,31,111,0.6772,-0.6087,20.0,20.0
33.4708,398,5208,307.64,5214,44.56,2.76,31,111,0.6806,-0.6072,20.0,20.0
33.571,398,5137,295.78,5142,44.57,2.76,31,111,0.6809,-0.606,20.0,20.0
33.6713,398,5155,300.02,5128,44.57,2.76,31,111,0.6829,-0.6054,20.0,20.0
33.7714,398,5146,315.67,5171,44.56,2.76,31,111,0.6854,-0.6054,20.0,20.0
33.8716,398,5155,308.13,5214,44.56,2.76,31,111,0.687,-0.6056,20.0,20.0
33.9718,398,5172,310.09,5142,44.57,2.76,31,111,0.6872,-0.6059,20.0,20.0
34.072,398,5155,302.5,5128,44.57,2.76,31,112,0.6841,-0.6062,20.0,20.0
34.1722,398,5155,305.23,5171,44.57,2.76,31,112,0.6828,-0.6062,20.0,20.0
34.2724,398,5172,309.1,5242,44.56,2.76,31,112,0.6836,-0.6071,20.0,20.0
34.3727,398,5172,304.29,5228,44.56,2.76,31,112,0.6824,-0.6071,20.0,20.0
34.4729,398,5164,299.23,5128,44.57,2.76,31,112,0.6823,-0.6049,20.0,20.0
34.5731,398,5164,299.98,5114,44.56,2.76,31,112,0.6822,-0.6049,20.0,20.0
34.6733,398,5172,302.9,5171,44.56,2.76,31,112,0.6853,-0.6058,20.0,20.0
34.7735,398,5190,305.18,5271,44.57,2.76,31,112,0.6839,-0.6055,20.0,20.0
34.8737,398,5181,295.28,5271,44.54,2.73,31,112,0.6785,-0.6055,20.0,20.0
34.9739,398,5181,297.71,5242,44.55,2.7,31,112,0.6796,-0.6069,20.0,20.0
35.0741,398,5208,305.36,5271,44.56,2.67,31,113,0.6779,-0.6063,20.0,20.0
35.1744,398,5181,294.78,5214,44.57,2.67,31,113,0.6794,-0.6065,20.0,20.0
35.2745,398,5181,294.87,5200,44.56,2.73,31,113,0.6827,-0.6082,20.0,20.0
35.3747,398,5217,301.73,5171,44.56,2.73,31,113,0.6782,-0.6082,20.0,20.0
35.475,398,5199,296.0,5171,44.57,2.76,31,113,0.6777,-0.6053,20.0,20.0
35.5752,398,5172,289.0,5171,44.57,2.76,31,113,0.681,-0.6053,20.0,20.0
35.6753,398,5164,301.78,5157,44.55,2.76,31,113,0.6833,-0.6081,20.0,20.0
35.7755,398,5155,311.63,5185,44.57,2.76,31,113,0.6855,-0.6058,20.0,20.0
35.8758,398,5190,307.9,5257,44.56,2.76,31,113,0.6833,-0.6046,20.0,20.0
35.976,398,5217,298.32,5257,44.57,2.76,31,113,0.683,-0.6053,20.0,20.0
36.0763,398,5199,284.42,5271,44.58,2.73,31,113,0.6831,-0.6055,20.0,20.0
36.1764,398,5226,289.59,5257,44.58,2.76,31,113,0.6813,-0.6071,20.0,20.0
36.2766,398,5208,300.72,5271,44.56,2.76,31,113,0.6796,-0.6071,20.0,20.0
36.3769,398,5190,290.9,5214,44.58,2.76,31,113,0.6792,-0.6075,20.0,20.0
36.4771,398,5199,295.19,5214,44.57,2.8,31,113,0.6782,-0.6082,20.0,20.0
36.5774,398,5190,296.26,5214,44.57,2.76,31,113,0.6778,-0.6075,20.0,20.0
36.6777,398,5217,300.31,5257,44.56,2.76,31,113,0.6786,-0.6039,20.0,20.0
36.7778,398,5164,297.84,5185,44.57,2.76,31,113,0.6813,-0.6049,20.0,20.0
36.8781,398,5190,298.41,5157,44.56,2.73,31,113,0.6839,-0.6056,20.0,20.0
36.9782,398,5181,314.27,5142,44.58,2.73,31,113,0.6839,-0.6073,20.0,20.0
37.0784,398,5172,299.32,5157,44.58,2.76,31,114,0.6833,-0.6081,20.0,20.0
37.1786,398,5164,299.79,5185,44.57,2.8,31,114,0.6829,-0.6054,20.0,20.0
37.279,398,5199,304.82,5257,44.58,2.76,32,114,0.6827,-0.6055,30.0,29.87
37.3792,398,5208,292.1,5242,44.56,2.76,32,114,0.6785,-0.6052,30.0,29.87
37.4794,398,5172,296.31,5257,44.57,2.7,31,114,0.6806,-0.6052,30.0,29.87
37.5797,398,5146,300.6,5157,44.56,2.7,31,114,0.686,-0.6069,30.0,29.87
37.6799,398,5190,316.2,5142,44.57,2.76,32,114,0.685,-0.6069,30.0,29.87
37.7802,398,5208,308.48,5171,44.57,2.8,32,114,0.6773,-0.6064,29.91,29.94
37.8804,398,5155,290.99,5085,44.58,2.83,32,114,0.6803,-0.6062,29.91,29.94
37.9806,398,5155,295.68,5185,44.57,2.8,31,114,0.6834,-0.605,30.0,29.94
38.0808,398,5181,312.99,5214,44.56,2.73,32,114,0.6834,-0.6048,30.0,29.92
38.1811,398,5199,301.11,5228,44.57,2.73,31,115,0.6808,-0.6066,29.92,29.92
38.2813,398,5181,295.89,5214,44.57,2.76,32,115,0.6819,-0.6043,30.0,29.84
38.3815,398,5190,302.03,5185,44.58,2.8,32,115,0.6824,-0.6046,30.0,29.82
38.4818,398,5172,298.34,5128,44.57,2.8,31,115,0.6839,-0.6068,30.0,29.82
38.582,398,5190,303.71,5171,44.57,2.76,31,115,0.6832,-0.6072,30.0,29.95
38.6823,398,5208,305.69,5200,44.57,2.73,32,115,0.68,-0.6065,30.0,29.94
38.7825,398,5181,291.37,5171,44.57,2.7,32,115,0.6802,-0.6068,30.0,29.96
38.8827,398,5146,289.64,5185,44.56,2.73,32,115,0.6858,-0.6063,30.0,29.96
38.983,398,5172,318.0,5185,44.57,2.76,32,115,0.686,-0.6071,30.0,29.96
39.0834,398,5172,302.81,5185,44.56,2.76,32,115,0.6848,-0.6069,30.0,29.96
39.1836,398,5181,295.23,5157,44.55,2.76,31,116,0.6848,-0.6056,30.0,29.96
39.2838,398,5164,304.17,5142,44.57,2.73,32,116,0.6836,-0.6062,30.0,29.93
39.384,398,5208,305.14,5185,44.57,2.7,32,116,0.6815,-0.6077,30.0,29.97
39.4842,398,5217,299.4,5185,44.57,2.73,31,116,0.6798,-0.6085,30.0,29.97
39.5844,398,5199,291.94,5171,44.55,2.8,32,116,0.6773,-0.6053,29.97,29.92
39.6858,388,5172,293.3,5171,44.57,2.8,32,116,0.6809,-0.6067,29.93,29.96
39.786,388,5137,307.7,5200,44.58,2.8,32,116,0.6861,-0.6067,29.93,29.96
39.8862,378,5093,307.25,5100,44.58,2.73,32,116,0.6906,-0.6029,29.93,29.96
39.9864,378,5042,298.31,5114,44.56,2.67,32,116,0.6958,-0.6022,30.0,29.86
40.0866,368,5008,292.89,4971,44.57,2.57,32,116,0.6992,-0.5981,30.0,29.69
40.1868,368,4934,279.66,4942,44.57,2.47,32,116,0.7018,-0.5953,30.0,29.64
40.287,358,4847,275.75,4828,44.55,2.38,31,116,0.7133,-0.585,30.0,29.35
40.3872,358,4792,280.73,4857,44.58,2.31,32,116,0.7175,-0.5787,30.0,29.15
40.4874,348,4710,274.67,4742,44.59,2.25,32,116,0.7234,-0.5755,30.0,28.42
40.5876,348,4622,249.29,4700,44.58,2.18,31,116,0.7292,-0.5713,30.0,27.98
40.6879,338,4566,250.12,4585,44.58,2.09,32,116,0.7303,-0.57,30.0,27.75
40.7881,338,4505,245.26,4571,44.6,1.99,32,116,0.7303,-0.5682,30.0,27.45
40.8883,328,4431,236.0,4457,44.6,1.93,32,116,0.7442,-0.561,30.0,27.36
40.9885,328,4367,230.7,4414,44.57,1.89,32,116,0.7458,-0.5598,30.0,27.23
41.0887,318,4280,224.11,4285,44.58,1.83,32,116,0.752,-0.5514,30.0,26.73
41.1889,318,4219,223.61,4242,44.58,1.8,32,117,0.7807,-0.5376,30.0,26.64
41.2891,308,4184,222.86,4200,44.59,1.73,32,117,0.7909,-0.5301,30.0,26.05
41.3893,308,4121,202.18,4200,44.58,1.67,32,117,0.8159,-0.5166,30.0,25.07
41.4895,298,4071,188.46,4085,44.6,1.6,32,117,0.8219,-0.5128,30.0,24.54
41.5897,298,3979,187.02,4028,44.58,1.54,32,117,0.8124,-0.5147,30.0,23.59
41.6899,288,3932,191.96,3957,44.59,1.51,32,117,0.7861,-0.5277,30.0,23.59
41.7901,288,3871,189.12,3957,44.58,1.48,31,117,0.7574,-0.5531,30.0,23.59
41.8903,278,3817,182.72,3814,44.58,1.41,32,117,0.7542,-0.5595,30.0,24.37
41.9905,278,3793,173.24,3800,44.57,1.38,32,117,0.7504,-0.5608,30.0,26.17
42.0907,268,3672,170.59,3671,44.57,1.32,32,117,0.7472,-0.566,30.0,26.62
42.1909,268,3636,164.3,3671,44.57,1.28,32,117,0.7446,-0.5661,30.0,26.71
42.2911,258,3546,156.33,3557,44.59,1.22,32,117,0.7444,-0.5661,30.0,27.08
42.3913,258,3505,150.05,3528,44.58,1.15,32,117,0.743,-0.5665,30.0,27.09
42.4915,248,3401,146.8,3428,44.59,1.12,32,117,0.743,-0.5664,30.0,27.09
42.5917,248,3367,139.47,3342,44.59,1.06,32,117,0.743,-0.5657,30.0,27.09
42.6919,238,3250,133.04,3257,44.58,0.99,32,117,0.7466,-0.5651,30.0,27.09
42.7921,238,3209,130.72,3228,44.58,0.96,32,117,0.7475,-0.5651,30.0,27.06
42.8925,228,3086,122.98,3128,44.6,0.9,33,117,0.749,-0.5647,30.0,27.02
42.9927,228,3036,111.93,3042,44.6,0.86,32,117,0.7497,-0.5647,30.0,27.02
43.0929,218,2973,110.02,2971,44.6,0.83,32,117,0.7497,-0.5641,30.0,26.99
43.1931,218,2890,104.38,2914,44.6,0.8,32,117,0.7498,-0.5634,30.0,26.99
43.2932,208,2828,103.48,2842,44.6,0.77,32,117,0.7524,-0.5641,30.0,26.94
43.3934,208,2770,97.26,2771,44.61,0.74,32,117,0.7525,-0.5634,30.0,26.94
43.4936,198,2674,90.08,2685,44.61,0.7,32,117,0.7525,-0.5626,30.0,26.9
43.5938,198,2618,88.67,2642,44.61,0.67,32,117,0.753,-0.5626,30.0,26.9
43.694,188,2545,86.51,2557,44.61,0.64,33,117,0.7534,-0.5645,30.0,26.9
43.7942,188,2469,74.43,2471,44.61,0.61,32,117,0.7551,-0.5652,30.0,26.9
43.8943,178,2404,73.47,2400,44.61,0.57,32,117,0.7558,-0.5655,30.0,26.97
43.9946,178,2370,66.55,2357,44.61,0.54,32,117,0.7565,-0.5652,30.0,27.02
44.0948,168,2237,62.33,2242,44.61,0.51,33,117,0.7568,-0.563,30.0,27.02
44.195,168,2196,61.09,2157,44.62,0.48,33,117,0.7573,-0.5626,30.0,27.02
44.2951,158,2068,60.97,2057,44.62,0.45,32,117,0.759,-0.5609,30.0,26.87
44.3953,158,2015,57.84,2000,44.62,0.41,32,117,0.7593,-0.5607,30.0,26.84
44.4955,148,1910,52.23,1900,44.62,0.38,33,117,0.7606,-0.5609,30.0,26.72
44.5957,148,1852,42.07,1814,44.62,0.35,33,117,0.7614,-0.5623,30.0,26.72
44.6959,138,1742,37.37,1714,44.62,0.35,32,117,0.7627,-0.5644,30.0,26.72
44.7961,138,1661,36.13,1657,44.62,0.32,32,117,0.7618,-0.5646,30.0,26.82
44.8962,128,1577,33.16,1528,44.62,0.28,33,117,0.7615,-0.5655,30.0,26.97
44.9964,128,1479,31.38,1442,44.62,0.28,33,117,0.7618,-0.5668,30.0,26.98
45.0966,118,1444,28.13,1342,44.62,0.25,33,117,0.7618,-0.5683,30.0,27.04
45.1968,118,1304,25.32,1271,44.62,0.25,32,117,0.7615,-0.5693,30.0,27.14
45.2969,108,1273,22.77,1157,44.62,0.22,33,118,0.7618,-0.5693,30.0,27.24
45.3971,108,1110,19.79,1071,44.62,0.22,33,118,0.7615,-0.5693,30.0,27.31
45.4973,98,1068,15.25,928,44.62,0.19,32,118,0.7615,-0.5693,30.0,27.31
45.5975,98,996,12.27,871,44.62,0.19,33,118,0.7616,-0.5693,30.0,27.31
45.6977,88,930,10.04,714,44.62,0.16,33,118,0.7634,-0.5693,30.0,27.31
45.7979,88,875,7.88,628,44.62,0.16,33,118,0.7634,-0.5693,30.0,27.31
45.8981,0,775,5.94,414,44.62,0.12,32,118,0.7636,-0.5693,30.0,27.31
45.9983,0,775,4.17,285,44.62,0.12,32,118,0.7636,-0.5693,30.0,27.31
46.0984,0,14706,2.15,0,44.62,0.09,33,118,0.0612,-0.5693,30.0,27.31
46.1986,0,7371,0.8,0,44.62,0.09,33,118,0.0692,0.0523,30.0,27.31
46.2988,0,23810,-0.01,0,44.62,0.09,33,118,0.065,0.0554,0.0,27.31
46.399,0,24000,0.03,0,44.62,0.09,32,118,0.0657,0.0562,0.0,0.0
46.4992,0,20833,-0.05,0,44.62,0.09,32,118,0.0663,0.0563,0.0,0.0
46.5994,0,27273,0.01,0,44.62,0.09,32,118,0.0664,0.0571,0.0,0.0
46.6996,0,24000,0.04,0,44.62,0.09,32,118,0.0663,0.0569,0.0,0.0
46.7997,0,16760,0.08,0,44.62,0.09,32,118,0.0659,0.057,0.0,0.0
46.8999,0,22222,0.01,0,44.62,0.09,33,118,0.0675,0.0575,0.0,0.0
47.0001,0,20548,0.04,0,44.62,0.09,33,118,0.0659,0.0564,0.0,0.0
47.1003,0,25210,0.13,0,44.62,0.09,32,118,0.0662,0.0559,0.0,0.0
47.2005,0,26316,0.0,0,44.62,0.09,32,118,0.0654,0.0567,0.0,0.0
47.3006,0,25424,-0.05,0,44.62,0.09,32,118,0.0653,0.0564,0.0,0.0
47.4008,0,17751,-0.03,0,44.62,0.09,33,118,0.0668,0.0581,0.0,0.0
47.501,0,20000,0.01,0,44.62,0.09,33,118,0.0662,0.0572,0.0,0.0
47.6014,0,24793,0.04,0,44.62,0.09,32,118,0.0663,0.0571,0.0,0.0
47.7016,0,26786,0.01,0,44.62,0.09,33,118,0.0668,0.0571,0.0,0.0
47.8018,0,25210,-0.06,0,44.62,0.09,33,118,0.0663,0.0576,0.0,0.0
47.902,0,23256,0.14,0,44.62,0.09,33,118,0.0657,0.056,0.0,0.0
48.0022,0,20000,0.11,0,44.62,0.09,33,118,0.0653,0.0551,0.0,0.0
48.1024,0,23077,0.06,0,44.62,0.09,33,118,0.0667,0.0553,0.0,0.0
48.2025,0,23810,0.04,0,44.62,0.09,32,118,0.0655,0.0561,0.0,0.0
48.3027,0,22901,-0.09,0,44.62,0.09,32,118,0.0653,0.0562,0.0,0.0
48.4029,0,28571,0.06,0,44.62,0.09,32,118,0.066,0.057,0.0,0.0
48.5045,0,24590,0.09,0,44.62,0.09,32,118,0.0671,0.0558,0.0,0.0
48.6047,0,27027,-0.12,0,44.62,0.09,32,118,0.0656,0.0565,0.0,0.0
48.7048,0,26087,-0.02,0,44.62,0.09,32,118,0.0656,0.057,0.0,0.0
48.805,0,27523,-0.12,0,44.62,0.09,32,118,0.0663,0.0576,0.0,0.0
48.9052,0,23622,-0.13,0,44.62,0.09,33,118,0.0675,0.0563,0.0,0.0
49.0054,0,16854,-0.04,0,44.62,0.09,32,118,0.0668,0.0564,0.0,0.0
49.1056,0,26316,0.14,0,44.62,0.09,32,118,0.0671,0.0568,0.0,0.0
49.2057,0,21277,0.07,0,44.62,0.09,32,118,0.0658,0.0567,0.0,0.0
49.3059,0,20833,0.11,0,44.62,0.09,32,118,0.066,0.0572,0.0,0.0
49.4064,0,25424,0.23,0,44.62,0.09,32,118,0.0668,0.0577,0.0,0.0
49.5066,0,20408,0.01,0,44.62,0.09,32,118,0.0663,0.056,0.0,0.0
49.6068,0,24194,0.06,0,44.62,0.09,32,118,0.0664,0.0566,0.0,0.0
49.707,0,23810,-0.03,0,44.62,0.09,32,118,0.066,0.0565,0.0,0.0
49.8072,0,24194,-0.06,0,44.62,0.09,32,118,0.0657,0.055,0.0,0.0
49.9074,0,18293,-0.06,0,44.62,0.09,32,118,0.0658,0.0563,0.0,0.0
50.0075,0,21127,-0.06,0,44.62,0.09,33,118,0.0663,0.0564,0.0,0.0
50.1077,0,22059,0.01,0,44.62,0.09,32,118,0.0662,0.056,0.0,0.0
50.2079,0,22059,0.14,0,44.62,0.09,32,118,0.0666,0.0569,0.0,0.0
50.308,0,22222,-0.02,0,44.62,0.09,32,118,0.066,0.0561,0.0,0.0
50.4088,0,21127,-0.14,0,44.62,0.09,32,118,0.0664,0.0576,0.0,0.0
50.509,0,27273,-0.17,0,44.62,0.09,32,118,0.0665,0.0554,0.0,0.0
50.6092,0,18405,0.03,0,44.62,0.09,32,118,0.0673,0.0563,0.0,0.0
50.7094,0,26316,0.09,0,44.62,0.09,32,118,0.0662,0.0568,0.0,0.0
50.8096,0,22059,0.04,0,44.62,0.09,32,118,0.0662,0.0576,0.0,0.0
50.9098,0,22901,0.12,0,44.62,0.09,32,118,0.0656,0.0553,0.0,0.0
51.0099,0,20548,0.01,0,44.62,0.09,32,118,0.0662,0.0557,0.0,0.0
51.1101,0,20979,-0.01,0,44.62,0.09,32,118,0.0657,0.0554,0.0,0.0
51.2103,0,26549,-0.06,0,44.62,0.09,32,118,0.0659,0.0561,0.0,0.0
51.3104,0,24194,-0.01,0,44.62,0.09,32,118,0.0667,0.057,0.0,0.0
51.4108,0,17964,0.14,0,44.62,0.09,32,118,0.0666,0.0569,0.0,0.0
51.511,0,21429,0.25,0,44.62,0.09,32,118,0.067,0.0568,0.0,0.0
51.6112,0,20979,0.18,0,44.62,0.09,32,118,0.0658,0.057,0.0,0.0
51.7114,0,22727,0.08,0,44.62,0.09,32,118,0.0655,0.0565,0.0,0.0
51.8116,0,20408,-0.0,0,44.62,0.09,32,118,0.066,0.0568,0.0,0.0
51.9118,0,26316,-0.02,0,44.62,0.09,31,118,0.0664,0.0572,0.0,0.0
52.012,0,26087,0.06,0,44.62,0.09,32,118,0.0665,0.0565,0.0,0.0
52.1122,0,24793,0.04,0,44.62,0.09,32,118,0.0664,0.0561,0.0,0.0
52.2124,0,21739,0.05,0,44.62,0.09,33,118,0.0671,0.0561,0.0,0.0
52.3135,0,22901,0.13,0,44.62,0.09,32,118,0.066,0.0573,0.0,0.0
52.4137,0,22222,0.03,0,44.62,0.09,32,118,0.0658,0.0575,0.0,0.0
52.5151,0,20408,0.04,0,44.62,0.09,32,118,0.0663,0.0565,0.0,0.0
52.6153,0,18634,0.06,0,44.62,0.09,32,118,0.0673,0.0569,0.0,0.0
52.7155,0,22727,-0.17,0,44.62,0.09,32,118,0.0667,0.0574,0.0,0.0
52.8157,0,22901,-0.1,0,44.62,0.09,32,118,0.0658,0.0565,0.0,0.0
52.9159,0,20690,0.06,0,44.62,0.09,32,118,0.066,0.0555,0.0,0.0
53.0161,0,25862,-0.07,0,44.62,0.09,32,118,0.0671,0.0575,0.0,0.0
53.1163,0,20000,-0.21,0,44.62,0.09,32,118,0.0662,0.0568,0.0,0.0
53.2165,0,23622,-0.26,0,44.62,0.09,32,118,0.0674,0.0561,0.0,0.0
53.3167,0,24000,0.03,0,44.62,0.09,32,118,0.0669,0.0581,0.0,0.0
53.417,0,18868,0.0,0,44.62,0.09,32,118,0.0666,0.0566,0.0,0.0
53.5172,0,23437,-0.06,0,44.62,0.09,32,118,0.0665,0.0556,0.0,0.0
53.6174,0,15873,-0.14,0,44.62,0.09,32,118,0.0665,0.0574,0.0,0.0
