time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
28.4099,0,20548,-0.13,0,4.35,0.03,24,0,-0.0308,-0.0415,-30.0,-30.0
28.5102,0,23437,-0.15,0,4.35,0.03,24,0,-0.0312,-0.0403,-30.0,-30.0
28.6104,0,28037,0.12,0,4.35,0.03,24,0,-0.0299,-0.0408,-30.0,-30.0
28.7106,0,24000,0.0,0,4.35,0.03,24,0,-0.0301,-0.0409,-30.0,-30.0
28.8108,0,37975,-0.11,0,4.35,0.03,24,0,-0.0304,-0.0406,-30.0,-30.0
28.911,0,32609,-0.18,0,4.35,0.03,24,0,-0.0309,-0.0405,-30.0,-30.0
29.0112,0,16304,-0.13,0,4.35,0.03,24,0,-0.0311,-0.0403,-30.0,-30.0
29.1122,0,24194,-0.21,0,4.35,0.03,24,0,-0.0316,-0.0399,-30.0,-30.0
29.2124,0,21583,-0.07,0,4.35,0.03,24,0,-0.0304,-0.0398,-30.0,-30.0
29.313,0,20690,0.07,0,4.35,0.03,24,0,-0.0317,-0.0404,-30.0,-30.0
29.4133,0,28846,0.11,0,4.35,0.03,24,0,-0.0309,-0.0404,-30.0,-30.0
29.5135,0,34884,0.02,0,4.35,0.03,24,0,-0.032,-0.0399,-30.0,-30.0
29.6138,0,16949,0.0,0,4.35,0.03,24,0,-0.0316,-0.039,-30.0,-30.0
29.7141,0,42254,0.14,0,4.35,0.03,24,0,-0.0309,-0.0389,-30.0,-30.0
29.8143,0,38462,-0.04,0,4.35,0.03,24,0,-0.0327,-0.0401,-30.0,-30.0
29.9145,0,31250,-0.06,0,4.35,0.03,24,0,-0.0309,-0.0396,-30.0,-30.0
30.0148,0,31250,0.06,0,4.35,0.03,24,0,-0.0309,-0.0395,-30.0,-30.0
30.115,0,28846,0.14,0,4.35,0.03,24,0,-0.0306,-0.0403,-30.0,-30.0
30.2155,0,34884,-0.06,0,4.35,0.03,24,0,-0.0307,-0.0407,-30.0,-30.0
30.3158,0,43478,-0.04,0,4.35,0.03,24,0,-0.03,-0.0398,-30.0,-30.0
30.416,0,34884,0.01,0,4.35,0.03,24,0,-0.0309,-0.0399,-30.0,-30.0
30.5163,0,24000,0.03,0,4.35,0.03,24,0,-0.0308,-0.0407,-30.0,-30.0
30.6165,0,41096,-0.01,0,4.35,0.03,24,0,-0.032,-0.0397,-30.0,-30.0
30.7167,0,35294,-0.02,0,4.35,0.03,24,0,-0.0308,-0.0418,-30.0,-30.0
30.8169,0,36585,0.09,0,4.35,0.03,24,0,-0.03,-0.041,-30.0,-30.0
30.9172,0,26786,-0.02,0,4.35,0.03,24,0,-0.0301,-0.0398,-30.0,-30.0
31.0174,0,20000,0.07,0,4.35,0.03,24,0,-0.0312,-0.0395,-30.0,-30.0
31.1177,0,46154,0.2,0,4.35,0.03,24,0,-0.0311,-0.0392,-30.0,-30.0
31.2179,0,24000,0.03,0,4.35,0.03,24,0,-0.0309,-0.0396,-30.0,-30.0
31.3181,0,18634,-0.05,0,4.35,0.03,24,0,-0.0318,-0.0395,-30.0,-30.0
31.4183,0,25424,0.08,0,4.35,0.03,24,0,-0.0325,-0.0391,-30.0,-30.0
31.5186,0,30303,0.01,0,4.35,0.03,24,0,-0.0311,-0.0393,-30.0,-30.0
31.6188,0,31250,-0.03,0,4.35,0.03,24,0,-0.0313,-0.0392,-30.0,-30.0
31.7191,0,42254,-0.08,0,4.35,0.03,24,0,-0.0299,-0.0399,-30.0,-30.0
31.8193,0,30303,-0.1,0,4.35,0.03,24,0,-0.0303,-0.0396,-30.0,-30.0
31.9195,0,26549,0.04,0,4.35,0.03,24,0,-0.029,-0.0399,-30.0,-30.0
32.0202,0,49180,0.05,0,4.35,0.03,24,0,-0.0301,-0.0406,-30.0,-30.0
32.1205,0,25210,0.07,0,4.35,0.03,24,0,-0.0295,-0.0408,-30.0,-30.0
32.2207,0,29412,0.11,0,4.35,0.03,24,0,-0.0311,-0.0407,-30.0,-30.0
32.3209,0,36585,-0.01,0,4.35,0.03,24,0,-0.0307,-0.042,-30.0,-30.0
32.4212,0,15707,0.15,0,4.35,0.03,24,0,-0.0305,-0.0406,-30.0,-30.0
32.5214,0,25862,0.13,0,4.35,0.03,24,0,-0.0306,-0.0424,-30.0,-30.0
32.6217,0,26786,-0.02,0,4.35,0.03,24,0,-0.0299,-0.0407,-30.0,-30.0
32.7219,0,45455,-0.16,0,4.35,0.03,24,0,-0.0305,-0.0413,-30.0,-30.0
32.8221,0,53571,-0.03,0,4.35,0.03,24,0,-0.0307,-0.0403,-30.0,-30.0
32.9223,0,41096,0.08,0,4.35,0.03,24,0,-0.0308,-0.0405,-30.0,-30.0
33.0225,0,46875,0.06,0,4.35,0.03,24,0,-0.0303,-0.0397,-30.0,-30.0
33.1228,0,19108,0.11,0,4.35,0.03,24,0,-0.0296,-0.041,-30.0,-30.0
33.223,0,38961,0.24,0,4.35,0.03,24,0,-0.0312,-0.0418,-30.0,-30.0
33.3232,0,18519,0.14,0,4.35,0.03,24,0,-0.0298,-0.0403,-30.0,-30.0
33.4234,0,26316,0.05,0,4.35,0.03,24,0,-0.0301,-0.0396,-30.0,-30.0
33.5237,0,27778,0.21,0,4.35,0.03,24,0,-0.0294,-0.0405,-30.0,-30.0
33.6239,0,13825,0.21,0,4.35,0.03,24,0,-0.0332,-0.0463,-30.0,-30.0
33.7241,0,17241,0.18,0,4.35,0.03,24,0,-0.0363,-0.0466,-30.0,-30.0
33.8243,0,20000,0.17,0,4.35,0.03,24,0,-0.0312,-0.0442,-30.0,-30.0
33.9246,0,30000,0.13,0,4.35,0.03,24,0,-0.0311,-0.0414,-30.0,-30.0
34.0249,0,35714,0.14,0,4.35,0.03,24,0,-0.0309,-0.043,-30.0,-30.0
34.1251,0,35714,0.06,0,4.35,0.03,24,0,-0.0322,-0.0417,-30.0,-30.0
34.2254,0,38961,0.04,0,4.35,0.03,24,0,-0.0333,-0.0415,-30.0,-30.0
34.3256,0,16043,0.08,0,4.35,0.03,24,0,-0.0294,-0.0428,-30.0,-30.0
34.4259,0,19231,0.14,0,4.35,0.03,24,0,-0.0309,-0.0408,-30.0,-30.0
34.5261,0,42857,0.07,0,4.35,0.03,24,0,-0.0318,-0.0419,-30.0,-30.0
34.6263,0,32967,0.08,0,4.35,0.03,24,0,-0.0321,-0.0419,-30.0,-30.0
34.7265,0,34884,0.15,0,4.35,0.03,24,0,-0.0317,-0.0412,-30.0,-30.0
34.8267,0,26786,0.06,0,4.35,0.03,24,0,-0.0301,-0.0418,-30.0,-30.0
34.9283,0,28846,-0.06,0,4.35,0.03,24,0,-0.032,-0.043,-30.0,-30.0
35.0285,0,33333,0.02,0,4.35,0.03,24,0,-0.0311,-0.0418,-30.0,-30.0
35.1287,0,29126,0.12,0,4.35,0.03,24,0,-0.0312,-0.0412,-30.0,-30.0
35.229,0,30000,0.11,0,4.35,0.03,24,0,-0.0314,-0.0423,-30.0,-30.0
35.3292,0,29412,0.05,0,4.35,0.03,24,0,-0.0304,-0.0422,-30.0,-30.0
35.4294,0,16393,0.13,0,4.35,0.03,24,0,-0.0321,-0.0418,-30.0,-30.0
35.5296,0,53571,0.18,0,4.35,0.03,24,0,-0.0317,-0.0433,-30.0,-30.0
35.6298,0,40541,0.13,0,4.35,0.03,24,0,-0.0317,-0.0432,-30.0,-30.0
35.7301,0,48387,0.12,0,4.35,0.03,24,0,-0.0322,-0.0424,-30.0,-30.0
35.8303,0,40000,-0.02,0,4.35,0.03,24,0,-0.0311,-0.0422,-30.0,-30.0
35.9305,0,24000,0.11,0,4.35,0.03,24,0,-0.0314,-0.0427,-30.0,-30.0
36.0307,0,31250,0.26,0,4.35,0.03,24,0,-0.0304,-0.0431,-30.0,-30.0
36.1309,0,18072,-0.05,0,4.35,0.03,24,0,-0.0314,-0.0413,-30.0,-30.0
36.2312,0,38961,0.05,0,4.35,0.03,24,0,-0.0325,-0.0433,-30.0,-30.0
36.3314,0,29412,0.07,0,4.35,0.03,24,0,-0.0317,-0.0411,-30.0,-30.0
36.4316,0,29412,-0.07,0,4.35,0.03,24,0,-0.031,-0.0423,-30.0,-30.0
36.5318,0,32967,0.06,0,4.35,0.03,24,0,-0.0327,-0.0428,-30.0,-30.0
36.632,0,31250,-0.0,0,4.35,0.03,24,0,-0.0311,-0.0425,-30.0,-30.0
36.7322,0,37500,-0.07,0,4.35,0.03,24,0,-0.0328,-0.0434,-30.0,-30.0
36.8324,0,28037,-0.09,0,4.35,0.03,24,0,-0.0321,-0.0417,-30.0,-30.0
36.9327,0,25210,0.04,0,4.35,0.03,24,0,-0.0287,-0.0424,-30.0,-30.0
37.0329,0,28037,-0.15,0,4.35,0.03,24,0,-0.031,-0.0427,-30.0,-30.0
37.1332,0,34091,-0.06,0,4.35,0.03,24,0,-0.0315,-0.0414,-30.0,-30.0
37.2334,0,48387,-0.0,0,4.35,0.03,24,0,-0.0308,-0.0419,-30.0,-30.0
37.3336,0,34091,0.04,0,4.35,0.03,24,0,-0.0315,-0.0408,-30.0,-30.0
37.4338,0,22222,0.07,0,4.35,0.03,24,0,-0.0317,-0.0429,-30.0,-30.0
37.534,0,24000,0.11,0,4.35,0.03,24,0,-0.0321,-0.0434,-30.0,-30.0
37.6342,0,25000,0.03,0,4.35,0.03,24,0,-0.0312,-0.042,-30.0,-30.0
37.7345,0,32967,0.0,0,4.35,0.03,24,0,-0.0311,-0.0421,-30.0,-30.0
37.8347,0,33333,-0.01,0,4.35,0.03,24,0,-0.0316,-0.0417,-30.0,-30.0
37.935,0,47619,-0.07,0,4.35,0.03,24,0,-0.0311,-0.0435,-30.0,-30.0
38.0352,0,18405,0.09,0,4.35,0.03,24,0,-0.0306,-0.0428,-30.0,-30.0
38.1354,0,21127,-0.1,0,4.35,0.03,24,0,-0.0308,-0.0421,-30.0,-30.0
38.2357,0,16949,-0.01,0,4.35,0.03,24,0,-0.0323,-0.042,-30.0,-30.0
38.3359,0,36145,-0.02,0,4.35,0.03,24,0,-0.0312,-0.0419,-30.0,-30.0
38.4362,0,26316,0.05,0,4.35,0.03,24,0,-0.0315,-0.0408,-30.0,-30.0
38.5364,0,29703,0.22,0,4.35,0.03,24,0,-0.0329,-0.0434,-30.0,-30.0
38.6366,0,42254,0.03,0,4.35,0.03,24,0,-0.0325,-0.0437,-30.0,-30.0
38.7371,0,44776,0.08,0,4.35,0.03,24,0,-0.0319,-0.0409,-30.0,-30.0
38.8373,0,24390,0.02,0,4.35,0.03,24,0,-0.0316,-0.0411,-30.0,-30.0
38.9377,0,36585,0.16,0,4.35,0.03,24,0,-0.0322,-0.043,-30.0,-30.0
39.0379,0,31915,0.21,0,4.35,0.03,24,0,-0.0322,-0.0427,-30.0,-30.0
39.1381,0,42857,0.09,0,4.35,0.03,24,0,-0.0324,-0.0412,-30.0,-30.0
39.2384,0,32258,0.04,0,4.35,0.03,24,0,-0.0327,-0.0416,-30.0,-30.0
39.3386,0,29126,0.13,0,4.35,0.03,24,0,-0.0331,-0.0436,-30.0,-30.0
39.4388,0,46154,0.07,0,4.35,0.03,24,0,-0.0309,-0.0416,-30.0,-30.0
